ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
1746	  6.37175	  6.37175	  6.37175	  6.37175	  6.37175	  6.37175	  6.37175	  6.37175	  6.37175	  5.18102	  5.18102	  8.39552	  5.18102	  5.18102	  8.39552	  5.18102	  5.18102	  8.39552	  6.71197	  6.71197	  7.78019	  6.71197	  6.71197	  7.78019	  6.71197	  6.71197	  7.78019	  7.42777	  7.42777	  8.28564  7.42777	  7.42777	  8.28564  7.42777	  7.42777	  8.28564
1747	  5.42439	  5.42439	  5.42439	  5.42439	  5.42439	  5.42439	  5.42439	  5.42439	  5.42439	  4.20421	  4.20421	  7.51949	  4.20421	  4.20421	  7.51949	  4.20421	  4.20421	  7.51949	  5.75481	  5.75481	  6.95246	  5.75481	  5.75481	  6.95246	  5.75481	  5.75481	  6.95246	  6.45642	  6.45642	  7.43665  6.45642	  6.45642	  7.43665  6.45642	  6.45642	  7.43665
1748	  5.45064	  5.45064	  5.45064	  5.45064	  5.45064	  5.45064	  5.45064	  5.45064	  5.45064	  3.86456	  3.86456	  7.03151	  3.86456	  3.86456	  7.03151	  3.86456	  3.86456	  7.03151	  5.77363	  5.77363	  7.00987	  5.77363	  5.77363	  7.00987	  5.77363	  5.77363	  7.00987	  6.47868	  6.47868	  7.49872  6.47868	  6.47868	  7.49872  6.47868	  6.47868	  7.49872
1749	  3.43377	  3.43377	  3.43377	  3.43377	  3.43377	  3.43377	  3.43377	  3.43377	  3.43377	  1.54086	  1.54086	  4.78346	  1.54086	  1.54086	  4.78346	  1.54086	  1.54086	  4.78346	  3.73361	  3.73361	  5.38920	  3.73361	  3.73361	  5.38920	  3.73361	  3.73361	  5.38920	  4.42083	  4.42083	  5.84425  4.42083	  4.42083	  5.84425  4.42083	  4.42083	  5.84425
1750	  2.85622	  2.85622	  2.85622	  2.85622	  2.85622	  2.85622	  2.85622	  2.85622	  2.85622	  1.21753	  1.21753	  4.76909	  1.21753	  1.21753	  4.76909	  1.21753	  1.21753	  4.76909	  3.14257	  3.14257	  4.99645	  3.14257	  3.14257	  4.99645	  3.14257	  3.14257	  4.99645	  3.81824	  3.81824	  5.44039  3.81824	  3.81824	  5.44039  3.81824	  3.81824	  5.44039
1751	  4.18515	  4.18515	  4.18515	  4.18515	  4.18515	  4.18515	  4.18515	  4.18515	  4.18515	  2.58393	  2.58393	  5.86074	  2.58393	  2.58393	  5.86074	  2.58393	  2.58393	  5.86074	  4.49802	  4.49802	  5.96751	  4.49802	  4.49802	  5.96751	  4.49802	  4.49802	  5.96751	  5.19483	  5.19483	  6.43683  5.19483	  5.19483	  6.43683  5.19483	  5.19483	  6.43683
1752	  6.71689	  6.71689	  6.71689	  6.71689	  6.71689	  6.71689	  6.71689	  6.71689	  6.71689	  5.47644	  5.47644	  8.42898	  5.47644	  5.47644	  8.42898	  5.47644	  5.47644	  8.42898	  7.08191	  7.08191	  8.02082	  7.08191	  7.08191	  8.02082	  7.08191	  7.08191	  8.02082	  7.80397	  7.80397	  8.53067  7.80397	  7.80397	  8.53067  7.80397	  7.80397	  8.53067
1753	  6.56515	  6.56515	  6.56515	  6.56515	  6.56515	  6.56515	  6.56515	  6.56515	  6.56515	  5.27939	  5.27939	  8.28742	  5.27939	  5.27939	  8.28742	  5.27939	  5.27939	  8.28742	  6.92380	  6.92380	  7.93656	  6.92380	  6.92380	  7.93656	  6.92380	  6.92380	  7.93656	  7.64521	  7.64521	  8.44276  7.64521	  7.64521	  8.44276  7.64521	  7.64521	  8.44276
1754	  7.40490	  7.40490	  7.40490	  7.40490	  7.40490	  7.40490	  7.40490	  7.40490	  7.40490	  6.29711	  6.29711	  8.87521	  6.29711	  6.29711	  8.87521	  6.29711	  6.29711	  8.87521	  7.78562	  7.78562	  8.49397	  7.78562	  7.78562	  8.49397	  7.78562	  7.78562	  8.49397	  8.49304	  8.49304	  9.00522  8.49304	  8.49304	  9.00522  8.49304	  8.49304	  9.00522
1755	  7.65773	  7.65773	  7.65773	  7.65773	  7.65773	  7.65773	  7.65773	  7.65773	  7.65773	  6.63251	  6.63251	  8.85582	  6.63251	  6.63251	  8.85582	  6.63251	  6.63251	  8.85582	  8.02693	  8.02693	  8.56269	  8.02693	  8.02693	  8.56269	  8.02693	  8.02693	  8.56269	  8.69451	  8.69451	  9.05960  8.69451	  8.69451	  9.05960  8.69451	  8.69451	  9.05960
1756	  6.21255	  6.21255	  6.21255	  6.21255	  6.21255	  6.21255	  6.21255	  6.21255	  6.21255	  4.98077	  4.98077	  8.11359	  4.98077	  4.98077	  8.11359	  4.98077	  4.98077	  8.11359	  6.55517	  6.55517	  7.66502	  6.55517	  6.55517	  7.66502	  6.55517	  6.55517	  7.66502	  7.27227	  7.27227	  8.16580  7.27227	  7.27227	  8.16580  7.27227	  7.27227	  8.16580
1757	  7.41185	  7.41185	  7.41185	  7.41185	  7.41185	  7.41185	  7.41185	  7.41185	  7.41185	  6.33560	  6.33560	  8.92322	  6.33560	  6.33560	  8.92322	  6.33560	  6.33560	  8.92322	  7.79039	  7.79039	  8.53533	  7.79039	  7.79039	  8.53533	  7.79039	  7.79039	  8.53533	  8.49619	  8.49619	  9.04356  8.49619	  8.49619	  9.04356  8.49619	  8.49619	  9.04356
1758	  7.43692	  7.43692	  7.43692	  7.43692	  7.43692	  7.43692	  7.43692	  7.43692	  7.43692	  6.34766	  6.34766	  8.85876	  6.34766	  6.34766	  8.85876	  6.34766	  6.34766	  8.85876	  7.80946	  7.80946	  8.52638	  7.80946	  7.80946	  8.52638	  7.80946	  7.80946	  8.52638	  8.50299	  8.50299	  9.03081  8.50299	  8.50299	  9.03081  8.50299	  8.50299	  9.03081
1759	  7.34151	  7.34151	  7.34151	  7.34151	  7.34151	  7.34151	  7.34151	  7.34151	  7.34151	  6.23832	  6.23832	  8.91758	  6.23832	  6.23832	  8.91758	  6.23832	  6.23832	  8.91758	  7.71979	  7.71979	  8.48592	  7.71979	  7.71979	  8.48592	  7.71979	  7.71979	  8.48592	  8.42975	  8.42975	  8.99629  8.42975	  8.42975	  8.99629  8.42975	  8.42975	  8.99629
1760	  6.42850	  6.42850	  6.42850	  6.42850	  6.42850	  6.42850	  6.42850	  6.42850	  6.42850	  5.18759	  5.18759	  8.22775	  5.18759	  5.18759	  8.22775	  5.18759	  5.18759	  8.22775	  6.77387	  6.77387	  7.81773	  6.77387	  6.77387	  7.81773	  6.77387	  6.77387	  7.81773	  7.48355	  7.48355	  8.31826  7.48355	  7.48355	  8.31826  7.48355	  7.48355	  8.31826
1761	  5.63579	  5.63579	  5.63579	  5.63579	  5.63579	  5.63579	  5.63579	  5.63579	  5.63579	  4.29952	  4.29952	  7.60888	  4.29952	  4.29952	  7.60888	  4.29952	  4.29952	  7.60888	  5.95358	  5.95358	  7.29459	  5.95358	  5.95358	  7.29459	  5.95358	  5.95358	  7.29459	  6.65671	  6.65671	  7.78007  6.65671	  6.65671	  7.78007  6.65671	  6.65671	  7.78007
1762	  6.69531	  6.69531	  6.69531	  6.69531	  6.69531	  6.69531	  6.69531	  6.69531	  6.69531	  5.57991	  5.57991	  8.38859	  5.57991	  5.57991	  8.38859	  5.57991	  5.57991	  8.38859	  7.05004	  7.05004	  7.95155	  7.05004	  7.05004	  7.95155	  7.05004	  7.05004	  7.95155	  7.74609	  7.74609	  8.44936  7.74609	  7.74609	  8.44936  7.74609	  7.74609	  8.44936
1763	  6.99611	  6.99611	  6.99611	  6.99611	  6.99611	  6.99611	  6.99611	  6.99611	  6.99611	  5.85235	  5.85235	  8.58124	  5.85235	  5.85235	  8.58124	  5.85235	  5.85235	  8.58124	  7.35740	  7.35740	  8.15147	  7.35740	  7.35740	  8.15147	  7.35740	  7.35740	  8.15147	  8.05471	  8.05471	  8.65701  8.05471	  8.05471	  8.65701  8.05471	  8.05471	  8.65701
1764	  7.24535	  7.24535	  7.24535	  7.24535	  7.24535	  7.24535	  7.24535	  7.24535	  7.24535	  6.15769	  6.15769	  8.66270	  6.15769	  6.15769	  8.66270	  6.15769	  6.15769	  8.66270	  7.59270	  7.59270	  8.26938	  7.59270	  7.59270	  8.26938	  7.59270	  7.59270	  8.26938	  8.24847	  8.24847	  8.75824  8.24847	  8.24847	  8.75824  8.24847	  8.24847	  8.75824
1765	  6.87474	  6.87474	  6.87474	  6.87474	  6.87474	  6.87474	  6.87474	  6.87474	  6.87474	  5.75005	  5.75005	  8.43589	  5.75005	  5.75005	  8.43589	  5.75005	  5.75005	  8.43589	  7.22895	  7.22895	  8.03701	  7.22895	  7.22895	  8.03701	  7.22895	  7.22895	  8.03701	  7.91458	  7.91458	  8.53550  7.91458	  7.91458	  8.53550  7.91458	  7.91458	  8.53550
1766	  6.43435	  6.43435	  6.43435	  6.43435	  6.43435	  6.43435	  6.43435	  6.43435	  6.43435	  5.24846	  5.24846	  8.15074	  5.24846	  5.24846	  8.15074	  5.24846	  5.24846	  8.15074	  6.78610	  6.78610	  7.75636	  6.78610	  6.78610	  7.75636	  6.78610	  6.78610	  7.75636	  7.48753	  7.48753	  8.25346  7.48753	  7.48753	  8.25346  7.48753	  7.48753	  8.25346
1767	  7.31681	  7.31681	  7.31681	  7.31681	  7.31681	  7.31681	  7.31681	  7.31681	  7.31681	  6.21339	  6.21339	  8.78135	  6.21339	  6.21339	  8.78135	  6.21339	  6.21339	  8.78135	  7.66576	  7.66576	  8.37562	  7.66576	  7.66576	  8.37562	  7.66576	  7.66576	  8.37562	  8.33079	  8.33079	  8.86888  8.33079	  8.33079	  8.86888  8.33079	  8.33079	  8.86888
1768	  6.34229	  6.34229	  6.34229	  6.34229	  6.34229	  6.34229	  6.34229	  6.34229	  6.34229	  5.13212	  5.13212	  8.05587	  5.13212	  5.13212	  8.05587	  5.13212	  5.13212	  8.05587	  6.69312	  6.69312	  7.69795	  6.69312	  6.69312	  7.69795	  6.69312	  6.69312	  7.69795	  7.39739	  7.39739	  8.19514  7.39739	  7.39739	  8.19514  7.39739	  7.39739	  8.19514
1769	  6.58908	  6.58908	  6.58908	  6.58908	  6.58908	  6.58908	  6.58908	  6.58908	  6.58908	  5.36516	  5.36516	  8.52062	  5.36516	  5.36516	  8.52062	  5.36516	  5.36516	  8.52062	  6.92546	  6.92546	  8.02310	  6.92546	  6.92546	  8.02310	  6.92546	  6.92546	  8.02310	  7.63757	  7.63757	  8.52565  7.63757	  7.63757	  8.52565  7.63757	  7.63757	  8.52565
1770	  5.88089	  5.88089	  5.88089	  5.88089	  5.88089	  5.88089	  5.88089	  5.88089	  5.88089	  4.51184	  4.51184	  7.74420	  4.51184	  4.51184	  7.74420	  4.51184	  4.51184	  7.74420	  6.20307	  6.20307	  7.47308	  6.20307	  6.20307	  7.47308	  6.20307	  6.20307	  7.47308	  6.90602	  6.90602	  7.96207  6.90602	  6.90602	  7.96207  6.90602	  6.90602	  7.96207
1771	  6.60493	  6.60493	  6.60493	  6.60493	  6.60493	  6.60493	  6.60493	  6.60493	  6.60493	  5.41387	  5.41387	  8.63243	  5.41387	  5.41387	  8.63243	  5.41387	  5.41387	  8.63243	  6.93777	  6.93777	  8.05822	  6.93777	  6.93777	  8.05822	  6.93777	  6.93777	  8.05822	  7.65161	  7.65161	  8.56171  7.65161	  7.65161	  8.56171  7.65161	  7.65161	  8.56171
1772	  5.95693	  5.95693	  5.95693	  5.95693	  5.95693	  5.95693	  5.95693	  5.95693	  5.95693	  4.62645	  4.62645	  7.91162	  4.62645	  4.62645	  7.91162	  4.62645	  4.62645	  7.91162	  6.27285	  6.27285	  7.56833	  6.27285	  6.27285	  7.56833	  6.27285	  6.27285	  7.56833	  6.97881	  6.97881	  8.05969  6.97881	  6.97881	  8.05969  6.97881	  6.97881	  8.05969
1773	  5.00148	  5.00148	  5.00148	  5.00148	  5.00148	  5.00148	  5.00148	  5.00148	  5.00148	  3.65447	  3.65447	  7.15330	  3.65447	  3.65447	  7.15330	  3.65447	  3.65447	  7.15330	  5.29775	  5.29775	  6.85528	  5.29775	  5.29775	  6.85528	  5.29775	  5.29775	  6.85528	  5.98851	  5.98851	  7.32523  5.98851	  5.98851	  7.32523  5.98851	  5.98851	  7.32523
1774	  6.21600	  6.21600	  6.21600	  6.21600	  6.21600	  6.21600	  6.21600	  6.21600	  6.21600	  4.93073	  4.93073	  8.15996	  4.93073	  4.93073	  8.15996	  4.93073	  4.93073	  8.15996	  6.54214	  6.54214	  7.72137	  6.54214	  6.54214	  7.72137	  6.54214	  6.54214	  7.72137	  7.25248	  7.25248	  8.21902  7.25248	  7.25248	  8.21902  7.25248	  7.25248	  8.21902
1775	  7.17851	  7.17851	  7.17851	  7.17851	  7.17851	  7.17851	  7.17851	  7.17851	  7.17851	  5.99591	  5.99591	  9.02312	  5.99591	  5.99591	  9.02312	  5.99591	  5.99591	  9.02312	  7.53437	  7.53437	  8.45547	  7.53437	  7.53437	  8.45547	  7.53437	  7.53437	  8.45547	  8.25288	  8.25288	  8.96973  8.25288	  8.25288	  8.96973  8.25288	  8.25288	  8.96973
1776	  7.34966	  7.34966	  7.34966	  7.34966	  7.34966	  7.34966	  7.34966	  7.34966	  7.34966	  6.18826	  6.18826	  9.17977	  6.18826	  6.18826	  9.17977	  6.18826	  6.18826	  9.17977	  7.70568	  7.70568	  8.58996	  7.70568	  7.70568	  8.58996	  7.70568	  7.70568	  8.58996	  8.41950	  8.41950	  9.10425  8.41950	  8.41950	  9.10425  8.41950	  8.41950	  9.10425
1777	  7.59126	  7.59126	  7.59126	  7.59126	  7.59126	  7.59126	  7.59126	  7.59126	  7.59126	  6.44806	  6.44806	  9.41359	  6.44806	  6.44806	  9.41359	  6.44806	  6.44806	  9.41359	  7.95242	  7.95242	  8.78741	  7.95242	  7.95242	  8.78741	  7.95242	  7.95242	  8.78741	  8.66771	  8.66771	  9.30481  8.66771	  8.66771	  9.30481  8.66771	  8.66771	  9.30481
1778	  7.05006	  7.05006	  7.05006	  7.05006	  7.05006	  7.05006	  7.05006	  7.05006	  7.05006	  5.87563	  5.87563	  8.94654	  5.87563	  5.87563	  8.94654	  5.87563	  5.87563	  8.94654	  7.40406	  7.40406	  8.35994	  7.40406	  7.40406	  8.35994	  7.40406	  7.40406	  8.35994	  8.12466	  8.12466	  8.87422  8.12466	  8.12466	  8.87422  8.12466	  8.12466	  8.87422
1779	  6.45023	  6.45023	  6.45023	  6.45023	  6.45023	  6.45023	  6.45023	  6.45023	  6.45023	  5.26918	  5.26918	  8.48299	  5.26918	  5.26918	  8.48299	  5.26918	  5.26918	  8.48299	  6.78360	  6.78360	  7.89502	  6.78360	  6.78360	  7.89502	  6.78360	  6.78360	  7.89502	  7.49753	  7.49753	  8.39833  7.49753	  7.49753	  8.39833  7.49753	  7.49753	  8.39833
1780	  5.34642	  5.34642	  5.34642	  5.34642	  5.34642	  5.34642	  5.34642	  5.34642	  5.34642	  4.02911	  4.02911	  7.41499	  4.02911	  4.02911	  7.41499	  4.02911	  4.02911	  7.41499	  5.65233	  5.65233	  7.05538	  5.65233	  5.65233	  7.05538	  5.65233	  5.65233	  7.05538	  6.35162	  6.35162	  7.53624  6.35162	  6.35162	  7.53624  6.35162	  6.35162	  7.53624
1781	  5.31315	  5.31315	  5.31315	  5.31315	  5.31315	  5.31315	  5.31315	  5.31315	  5.31315	  3.96113	  3.96113	  7.39123	  3.96113	  3.96113	  7.39123	  3.96113	  3.96113	  7.39123	  5.61512	  5.61512	  7.08140	  5.61512	  5.61512	  7.08140	  5.61512	  5.61512	  7.08140	  6.30926	  6.30926	  7.55539  6.30926	  6.30926	  7.55539  6.30926	  6.30926	  7.55539
1782	  6.34076	  6.34076	  6.34076	  6.34076	  6.34076	  6.34076	  6.34076	  6.34076	  6.34076	  5.19635	  5.19635	  8.45112	  5.19635	  5.19635	  8.45112	  5.19635	  5.19635	  8.45112	  6.66966	  6.66966	  7.80545	  6.66966	  6.66966	  7.80545	  6.66966	  6.66966	  7.80545	  7.38194	  7.38194	  8.30715  7.38194	  7.38194	  8.30715  7.38194	  7.38194	  8.30715
1783	  4.11983	  4.11983	  4.11983	  4.11983	  4.11983	  4.11983	  4.11983	  4.11983	  4.11983	  2.09929	  2.09929	  5.37675	  2.09929	  2.09929	  5.37675	  2.09929	  2.09929	  5.37675	  4.41790	  4.41790	  6.05818	  4.41790	  4.41790	  6.05818	  4.41790	  4.41790	  6.05818	  5.10848	  5.10848	  6.52087  5.10848	  5.10848	  6.52087  5.10848	  5.10848	  6.52087
1784	  6.28705	  6.28705	  6.28705	  6.28705	  6.28705	  6.28705	  6.28705	  6.28705	  6.28705	  5.15688	  5.15688	  8.41048	  5.15688	  5.15688	  8.41048	  5.15688	  5.15688	  8.41048	  6.61707	  6.61707	  7.74971	  6.61707	  6.61707	  7.74971	  6.61707	  6.61707	  7.74971	  7.32916	  7.32916	  8.25138  7.32916	  7.32916	  8.25138  7.32916	  7.32916	  8.25138
1785	  4.76310	  4.76310	  4.76310	  4.76310	  4.76310	  4.76310	  4.76310	  4.76310	  4.76310	  3.02523	  3.02523	  6.37160	  3.02523	  3.02523	  6.37160	  3.02523	  3.02523	  6.37160	  5.06366	  5.06366	  6.54645	  5.06366	  5.06366	  6.54645	  5.06366	  5.06366	  6.54645	  5.75956	  5.75956	  7.02189  5.75956	  5.75956	  7.02189  5.75956	  5.75956	  7.02189
1786	  3.51415	  3.51415	  3.51415	  3.51415	  3.51415	  3.51415	  3.51415	  3.51415	  3.51415	  2.04757	  2.04757	  4.86492	  2.04757	  2.04757	  4.86492	  2.04757	  2.04757	  4.86492	  3.88569	  3.88569	  4.93584	  3.88569	  3.88569	  4.93584	  3.88569	  3.88569	  4.93584	  4.60626	  4.60626	  5.42136  4.60626	  4.60626	  5.42136  4.60626	  4.60626	  5.42136
1787	  4.11189	  4.11189	  4.11189	  4.11189	  4.11189	  4.11189	  4.11189	  4.11189	  4.11189	  2.62395	  2.62395	  5.16409	  2.62395	  2.62395	  5.16409	  2.62395	  2.62395	  5.16409	  4.49424	  4.49424	  5.42139	  4.49424	  4.49424	  5.42139	  4.49424	  4.49424	  5.42139	  5.20820	  5.20820	  5.90694  5.20820	  5.20820	  5.90694  5.20820	  5.20820	  5.90694
1788	  4.22193	  4.22193	  4.22193	  4.22193	  4.22193	  4.22193	  4.22193	  4.22193	  4.22193	  2.73330	  2.73330	  5.27626	  2.73330	  2.73330	  5.27626	  2.73330	  2.73330	  5.27626	  4.60112	  4.60112	  5.56113	  4.60112	  4.60112	  5.56113	  4.60112	  4.60112	  5.56113	  5.31457	  5.31457	  6.04558  5.31457	  5.31457	  6.04558  5.31457	  5.31457	  6.04558
1789	  3.77917	  3.77917	  3.77917	  3.77917	  3.77917	  3.77917	  3.77917	  3.77917	  3.77917	  1.93102	  1.93102	  4.95192	  1.93102	  1.93102	  4.95192	  1.93102	  1.93102	  4.95192	  4.11408	  4.11408	  5.49481	  4.11408	  4.11408	  5.49481	  4.11408	  4.11408	  5.49481	  4.82067	  4.82067	  5.96285  4.82067	  4.82067	  5.96285  4.82067	  4.82067	  5.96285
1790	  4.06936	  4.06936	  4.06936	  4.06936	  4.06936	  4.06936	  4.06936	  4.06936	  4.06936	  2.41401	  2.41401	  5.21637	  2.41401	  2.41401	  5.21637	  2.41401	  2.41401	  5.21637	  4.41909	  4.41909	  5.71176	  4.41909	  4.41909	  5.71176	  4.41909	  4.41909	  5.71176	  5.12623	  5.12623	  6.18376  5.12623	  5.12623	  6.18376  5.12623	  5.12623	  6.18376
1791	  3.82702	  3.82702	  3.82702	  3.82702	  3.82702	  3.82702	  3.82702	  3.82702	  3.82702	  2.16328	  2.16328	  5.08957	  2.16328	  2.16328	  5.08957	  2.16328	  2.16328	  5.08957	  4.17846	  4.17846	  5.53434	  4.17846	  4.17846	  5.53434	  4.17846	  4.17846	  5.53434	  4.88951	  4.88951	  6.00201  4.88951	  4.88951	  6.00201  4.88951	  4.88951	  6.00201
1792	  9.23894	  9.23894	  9.23894	  9.23894	  9.23894	  9.23894	  9.23894	  9.23894	  9.23894	  8.21100	  8.21100	 10.19608	  8.21100	  8.21100	 10.19608	  8.21100	  8.21100	 10.19608	  9.60924	  9.60924	  9.97111	  9.60924	  9.60924	  9.97111	  9.60924	  9.60924	  9.97111	 10.26532	 10.26532	 10.46939 10.26532	 10.26532	 10.46939 10.26532	 10.26532	 10.46939
1793	  8.32475	  8.32475	  8.32475	  8.32475	  8.32475	  8.32475	  8.32475	  8.32475	  8.32475	  7.19739	  7.19739	  9.83866	  7.19739	  7.19739	  9.83866	  7.19739	  7.19739	  9.83866	  8.70857	  8.70857	  9.35149	  8.70857	  8.70857	  9.35149	  8.70857	  8.70857	  9.35149	  9.42452	  9.42452	  9.87495  9.42452	  9.42452	  9.87495  9.42452	  9.42452	  9.87495
1794	  9.49360	  9.49360	  9.49360	  9.49360	  9.49360	  9.49360	  9.49360	  9.49360	  9.49360	  8.57297	  8.57297	 10.31415	  8.57297	  8.57297	 10.31415	  8.57297	  8.57297	 10.31415	  9.86139	  9.86139	 10.15640	  9.86139	  9.86139	 10.15640	  9.86139	  9.86139	 10.15640	 10.50077	 10.50077	 10.64152 10.50077	 10.50077	 10.64152 10.50077	 10.50077	 10.64152
1795	  8.41203	  8.41203	  8.41203	  8.41203	  8.41203	  8.41203	  8.41203	  8.41203	  8.41203	  7.28535	  7.28535	  9.89269	  7.28535	  7.28535	  9.89269	  7.28535	  7.28535	  9.89269	  8.79678	  8.79678	  9.42223	  8.79678	  8.79678	  9.42223	  8.79678	  8.79678	  9.42223	  9.51163	  9.51163	  9.94610  9.51163	  9.51163	  9.94610  9.51163	  9.51163	  9.94610
1796	 10.07636	 10.07636	 10.07636	 10.07636	 10.07636	 10.07636	 10.07636	 10.07636	 10.07636	  9.10190	  9.10190	 10.51012	  9.10190	  9.10190	 10.51012	  9.10190	  9.10190	 10.51012	 10.41394	 10.41394	 10.54729	 10.41394	 10.41394	 10.54729	 10.41394	 10.41394	 10.54729	 10.99673	 10.99673	 11.00058 10.99673	 10.99673	 11.00058 10.99673	 10.99673	 11.00058
1797	  9.46276	  9.46276	  9.46276	  9.46276	  9.46276	  9.46276	  9.46276	  9.46276	  9.46276	  8.47313	  8.47313	 10.33192	  8.47313	  8.47313	 10.33192	  8.47313	  8.47313	 10.33192	  9.83645	  9.83645	 10.16081	  9.83645	  9.83645	 10.16081	  9.83645	  9.83645	 10.16081	 10.49073	 10.49073	 10.65645 10.49073	 10.49073	 10.65645 10.49073	 10.49073	 10.65645
1798	  8.90731	  8.90731	  8.90731	  8.90731	  8.90731	  8.90731	  8.90731	  8.90731	  8.90731	  7.87504	  7.87504	 10.20390	  7.87504	  7.87504	 10.20390	  7.87504	  7.87504	 10.20390	  9.30010	  9.30010	  9.81491	  9.30010	  9.30010	  9.81491	  9.30010	  9.30010	  9.81491	 10.00553	 10.00553	 10.33686 10.00553	 10.00553	 10.33686 10.00553	 10.00553	 10.33686
1799	  9.24773	  9.24773	  9.24773	  9.24773	  9.24773	  9.24773	  9.24773	  9.24773	  9.24773	  8.28197	  8.28197	 10.31272	  8.28197	  8.28197	 10.31272	  8.28197	  8.28197	 10.31272	  9.63159	  9.63159	 10.03366	  9.63159	  9.63159	 10.03366	  9.63159	  9.63159	 10.03366	 10.30801	 10.30801	 10.54086 10.30801	 10.30801	 10.54086 10.30801	 10.30801	 10.54086
1800	  8.70509	  8.70509	  8.70508	  8.70509	  8.70509	  8.70508	  8.70509	  8.70509	  8.70508	  7.64364	  7.64364	 10.10037	  7.64364	  7.64364	 10.10037	  7.64364	  7.64364	 10.10037	  9.09482	  9.09482	  9.65987	  9.09482	  9.09482	  9.65987	  9.09482	  9.09482	  9.65987	  9.80461	  9.80461	 10.18377  9.80461	  9.80461	 10.18377  9.80461	  9.80461	 10.18377
1801	  8.47561	  8.47561	  8.47561	  8.47561	  8.47561	  8.47561	  8.47561	  8.47561	  8.47561	  7.32634	  7.32634	  9.96836	  7.32634	  7.32634	  9.96836	  7.32634	  7.32634	  9.96836	  8.86253	  8.86253	  9.49325	  8.86253	  8.86253	  9.49325	  8.86253	  8.86253	  9.49325	  9.58183	  9.58183	 10.02034  9.58183	  9.58183	 10.02034  9.58183	  9.58183	 10.02034
1802	  8.20428	  8.20428	  8.20428	  8.20428	  8.20428	  8.20428	  8.20428	  8.20428	  8.20428	  7.06601	  7.06601	  9.82749	  7.06601	  7.06601	  9.82749	  7.06601	  7.06601	  9.82749	  8.58045	  8.58045	  9.28098	  8.58045	  8.58045	  9.28098	  8.58045	  8.58045	  9.28098	  9.29557	  9.29557	  9.80420  9.29557	  9.29557	  9.80420  9.29557	  9.29557	  9.80420
1803	  7.74208	  7.74208	  7.74208	  7.74208	  7.74208	  7.74208	  7.74208	  7.74208	  7.74208	  6.56193	  6.56193	  9.52380	  6.56193	  6.56193	  9.52380	  6.56193	  6.56193	  9.52380	  8.11048	  8.11048	  8.92596	  8.11048	  8.11048	  8.92596	  8.11048	  8.11048	  8.92596	  8.83651	  8.83651	  9.45038  8.83651	  8.83651	  9.45038  8.83651	  8.83651	  9.45038
1804	  7.44807	  7.44807	  7.44807	  7.44807	  7.44807	  7.44807	  7.44807	  7.44807	  7.44807	  6.34901	  6.34901	  9.39980	  6.34901	  6.34901	  9.39980	  6.34901	  6.34901	  9.39980	  7.79857	  7.79857	  8.71610	  7.79857	  7.79857	  8.71610	  7.79857	  7.79857	  8.71610	  8.51325	  8.51325	  9.22976  8.51325	  8.51325	  9.22976  8.51325	  8.51325	  9.22976
1805	  7.81441	  7.81441	  7.81441	  7.81441	  7.81441	  7.81441	  7.81441	  7.81441	  7.81441	  6.68038	  6.68038	  9.54871	  6.68038	  6.68038	  9.54871	  6.68038	  6.68038	  9.54871	  8.16971	  8.16971	  8.95382	  8.16971	  8.16971	  8.95382	  8.16971	  8.16971	  8.95382	  8.87088	  8.87088	  9.46811  8.87088	  8.87088	  9.46811  8.87088	  8.87088	  9.46811
1806	  7.64897	  7.64897	  7.64897	  7.64897	  7.64897	  7.64897	  7.64897	  7.64897	  7.64897	  6.53351	  6.53351	  9.51239	  6.53351	  6.53351	  9.51239	  6.53351	  6.53351	  9.51239	  8.00307	  8.00307	  8.86545	  8.00307	  8.00307	  8.86545	  8.00307	  8.00307	  8.86545	  8.71475	  8.71475	  9.38008  8.71475	  8.71475	  9.38008  8.71475	  8.71475	  9.38008
1807	  7.47378	  7.47378	  7.47378	  7.47378	  7.47378	  7.47378	  7.47378	  7.47378	  7.47378	  6.34905	  6.34905	  9.42057	  6.34905	  6.34905	  9.42057	  6.34905	  6.34905	  9.42057	  7.82236	  7.82236	  8.74258	  7.82236	  7.82236	  8.74258	  7.82236	  7.82236	  8.74258	  8.53709	  8.53709	  9.25616  8.53709	  8.53709	  9.25616  8.53709	  8.53709	  9.25616
1808	  8.11805	  8.11805	  8.11805	  8.11805	  8.11805	  8.11805	  8.11805	  8.11805	  8.11805	  7.08498	  7.08498	  9.68979	  7.08498	  7.08498	  9.68979	  7.08498	  7.08498	  9.68979	  8.49521	  8.49521	  9.14351	  8.49521	  8.49521	  9.14351	  8.49521	  8.49521	  9.14351	  9.19647	  9.19647	  9.66074  9.19647	  9.19647	  9.66074  9.19647	  9.19647	  9.66074
