ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
 375	  5.10099	  5.10099	  5.10093	  5.10099	  5.10099	  5.10093	  5.10099	  5.10099	  5.10093	  2.47435	  2.47435	  2.47282	  2.47435	  2.47435	  2.47282	  2.47435	  2.47435	  2.47282	  4.64247	  4.64247	  4.64218	  4.64247	  4.64247	  4.64218	  4.64247	  4.64247	  4.64218	  6.43167	  5.26274	  5.26268  6.43167	  5.26274	  5.26268  6.43167	  5.26274	  5.26268
 376	  5.27765	  5.27765	  5.27759	  5.27765	  5.27765	  5.27759	  5.27765	  5.27765	  5.27759	  2.48747	  2.48747	  2.48512	  2.48747	  2.48747	  2.48512	  2.48747	  2.48747	  2.48512	  4.83481	  4.83481	  4.83449	  4.83481	  4.83481	  4.83449	  4.83481	  4.83481	  4.83449	  6.59583	  5.46311	  5.46305  6.59583	  5.46311	  5.46305  6.59583	  5.46311	  5.46305
 377	  5.48088	  5.48088	  5.48076	  5.48088	  5.48088	  5.48076	  5.48088	  5.48088	  5.48076	  2.85111	  2.85111	  2.84632	  2.85111	  2.85111	  2.84632	  2.85111	  2.85111	  2.84632	  5.07357	  5.07357	  5.07300	  5.07357	  5.07357	  5.07300	  5.07357	  5.07357	  5.07300	  6.75335	  5.68946	  5.68935  6.75335	  5.68946	  5.68935  6.75335	  5.68946	  5.68935
 378	  5.47131	  5.47131	  5.47117	  5.47131	  5.47131	  5.47117	  5.47131	  5.47131	  5.47117	  2.78476	  2.78476	  2.77936	  2.78476	  2.78476	  2.77936	  2.78476	  2.78476	  2.77936	  5.06034	  5.06034	  5.05971	  5.06034	  5.06034	  5.05971	  5.06034	  5.06034	  5.05971	  6.75032	  5.67985	  5.67972  6.75032	  5.67985	  5.67972  6.75032	  5.67985	  5.67972
 379	  5.60634	  5.60634	  5.60619	  5.60634	  5.60634	  5.60619	  5.60634	  5.60634	  5.60619	  2.84811	  2.84811	  2.83990	  2.84811	  2.84811	  2.83990	  2.84811	  2.84811	  2.83990	  5.20586	  5.20586	  5.20514	  5.20586	  5.20586	  5.20514	  5.20586	  5.20586	  5.20514	  6.88774	  5.82654	  5.82640  6.88774	  5.82654	  5.82640  6.88774	  5.82654	  5.82640
 380	  6.40040	  6.40040	  6.39990	  6.40040	  6.40040	  6.39990	  6.40040	  6.40040	  6.39990	  5.20451	  5.20451	  5.20173	  5.20451	  5.20451	  5.20173	  5.20451	  5.20451	  5.20173	  6.17241	  6.17241	  6.17035	  6.17241	  6.17241	  6.17035	  6.17241	  6.17241	  6.17035	  7.34513	  6.59793	  6.59743  7.34513	  6.59793	  6.59743  7.34513	  6.59793	  6.59743
 381	  6.39656	  6.39656	  6.39605	  6.39656	  6.39656	  6.39605	  6.39656	  6.39656	  6.39605	  5.15829	  5.15829	  5.15516	  5.15829	  5.15829	  5.15516	  5.15829	  5.15829	  5.15516	  6.16368	  6.16368	  6.16153	  6.16368	  6.16368	  6.16153	  6.16368	  6.16368	  6.16153	  7.35767	  6.59754	  6.59702  7.35767	  6.59754	  6.59702  7.35767	  6.59754	  6.59702
 382	  5.81579	  5.81579	  5.81466	  5.81579	  5.81579	  5.81466	  5.81579	  5.81579	  5.81466	  3.65231	  3.65231	  3.63092	  3.65231	  3.65231	  3.63092	  3.65231	  3.65231	  3.63092	  5.46724	  5.46724	  5.46209	  5.46724	  5.46724	  5.46209	  5.46724	  5.46724	  5.46209	  7.02850	  6.03569	  6.03460  7.02850	  6.03569	  6.03460  7.02850	  6.03569	  6.03460
 383	  5.66921	  5.66921	  5.66905	  5.66921	  5.66921	  5.66905	  5.66921	  5.66921	  5.66905	  3.09599	  3.09599	  3.08869	  3.09599	  3.09599	  3.08869	  3.09599	  3.09599	  3.08869	  5.28236	  5.28236	  5.28164	  5.28236	  5.28236	  5.28164	  5.28236	  5.28236	  5.28164	  6.93779	  5.88926	  5.88912  6.93779	  5.88926	  5.88912  6.93779	  5.88926	  5.88912
 384	  5.57052	  5.57052	  5.57019	  5.57052	  5.57052	  5.57019	  5.57052	  5.57052	  5.57019	  2.96876	  2.96876	  2.95772	  2.96876	  2.96876	  2.95772	  2.96876	  2.96876	  2.95772	  5.17243	  5.17243	  5.17087	  5.17243	  5.17243	  5.17087	  5.17243	  5.17243	  5.17087	  6.85990	  5.78006	  5.77975  6.85990	  5.78006	  5.77975  6.85990	  5.78006	  5.77975
 385	  5.82060	  5.82060	  5.81952	  5.82060	  5.82060	  5.81952	  5.82060	  5.82060	  5.81952	  3.82439	  3.82439	  3.80663	  3.82439	  3.82439	  3.80663	  3.82439	  3.82439	  3.80663	  5.48219	  5.48219	  5.47722	  5.48219	  5.48219	  5.47722	  5.48219	  5.48219	  5.47722	  7.02026	  6.03257	  6.03150  7.02026	  6.03257	  6.03150  7.02026	  6.03257	  6.03150
 386	  6.36315	  6.36315	  6.36258	  6.36315	  6.36315	  6.36258	  6.36315	  6.36315	  6.36258	  5.06561	  5.06561	  5.06178	  5.06561	  5.06561	  5.06178	  5.06561	  5.06561	  5.06178	  6.12056	  6.12056	  6.11811	  6.12056	  6.12056	  6.11811	  6.12056	  6.12056	  6.11811	  7.36562	  6.56757	  6.56699  7.36562	  6.56757	  6.56699  7.36562	  6.56757	  6.56699
 387	  6.33411	  6.33411	  6.33355	  6.33411	  6.33411	  6.33355	  6.33411	  6.33411	  6.33355	  5.04625	  5.04625	  5.04282	  5.04625	  5.04625	  5.04282	  5.04625	  5.04625	  5.04282	  6.09190	  6.09190	  6.08952	  6.09190	  6.09190	  6.08952	  6.09190	  6.09190	  6.08952	  7.32732	  6.53633	  6.53575  7.32732	  6.53633	  6.53575  7.32732	  6.53633	  6.53575
 388	  6.30590	  6.30590	  6.30532	  6.30590	  6.30590	  6.30532	  6.30590	  6.30590	  6.30532	  4.99068	  4.99068	  4.98694	  4.99068	  4.99068	  4.98694	  4.99068	  4.99068	  4.98694	  6.05774	  6.05774	  6.05525	  6.05774	  6.05774	  6.05525	  6.05774	  6.05774	  6.05525	  7.31812	  6.50839	  6.50780  7.31812	  6.50839	  6.50780  7.31812	  6.50839	  6.50780
 389	  6.35163	  6.35163	  6.35111	  6.35163	  6.35163	  6.35111	  6.35163	  6.35163	  6.35111	  4.89266	  4.89266	  4.88973	  4.89266	  4.89266	  4.88973	  4.89266	  4.89266	  4.88973	  6.08986	  6.08986	  6.08749	  6.08986	  6.08986	  6.08749	  6.08986	  6.08986	  6.08749	  7.41803	  6.56827	  6.56771  7.41803	  6.56827	  6.56771  7.41803	  6.56827	  6.56771
 390	  6.17601	  6.17601	  6.17529	  6.17601	  6.17601	  6.17529	  6.17601	  6.17601	  6.17529	  4.52734	  4.52734	  4.52054	  4.52734	  4.52734	  4.52054	  4.52734	  4.52734	  4.52054	  5.88553	  5.88553	  5.88223	  5.88553	  5.88553	  5.88223	  5.88553	  5.88553	  5.88223	  7.31127	  6.39489	  6.39415  7.31127	  6.39489	  6.39415  7.31127	  6.39489	  6.39415
 391	  5.95630	  5.95630	  5.95538	  5.95630	  5.95630	  5.95538	  5.95630	  5.95630	  5.95538	  3.83803	  3.83803	  3.82346	  3.83803	  3.83803	  3.82346	  3.83803	  3.83803	  3.82346	  5.61508	  5.61508	  5.61068	  5.61508	  5.61508	  5.61068	  5.61508	  5.61508	  5.61068	  7.19719	  6.18146	  6.18053  7.19719	  6.18146	  6.18053  7.19719	  6.18146	  6.18053
 392	  6.10651	  6.10651	  6.10561	  6.10651	  6.10651	  6.10561	  6.10651	  6.10651	  6.10561	  3.71080	  3.71080	  3.69087	  3.71080	  3.71080	  3.69087	  3.71080	  3.71080	  3.69087	  5.75984	  5.75984	  5.75527	  5.75984	  5.75984	  5.75527	  5.75984	  5.75984	  5.75527	  7.39138	  6.35873	  6.35779  7.39138	  6.35873	  6.35779  7.39138	  6.35873	  6.35779
 393	  6.22992	  6.22992	  6.22914	  6.22992	  6.22992	  6.22914	  6.22992	  6.22992	  6.22914	  4.07217	  4.07217	  4.05883	  4.07217	  4.07217	  4.05883	  4.07217	  4.07217	  4.05883	  5.90583	  5.90583	  5.90195	  5.90583	  5.90583	  5.90195	  5.90583	  5.90583	  5.90195	  7.46825	  6.48264	  6.48183  7.46825	  6.48264	  6.48183  7.46825	  6.48264	  6.48183
 394	  5.31539	  5.31539	  5.31539	  5.31539	  5.31539	  5.31539	  5.31539	  5.31539	  5.31539	  1.82779	  1.82779	  1.82779	  1.82779	  1.82779	  1.82779	  1.82779	  1.82779	  1.82779	  4.86004	  4.86004	  4.86004	  4.86004	  4.86004	  4.86004	  4.86004	  4.86004	  4.86004	  6.63266	  5.51919	  5.51919  6.63266	  5.51919	  5.51919  6.63266	  5.51919	  5.51919
 395	  5.63201	  5.63201	  5.63062	  5.63201	  5.63201	  5.63062	  5.63201	  5.63201	  5.63062	  3.12627	  3.12627	  3.08887	  3.12627	  3.12627	  3.08887	  3.12627	  3.12627	  3.08887	  5.25664	  5.25664	  5.25032	  5.25664	  5.25664	  5.25032	  5.25664	  5.25664	  5.25032	  6.85585	  5.85943	  5.85813  6.85585	  5.85943	  5.85813  6.85585	  5.85943	  5.85813
 396	  5.50703	  5.50703	  5.50654	  5.50703	  5.50703	  5.50654	  5.50703	  5.50703	  5.50654	  2.59735	  2.59735	  2.58187	  2.59735	  2.59735	  2.58187	  2.59735	  2.59735	  2.58187	  5.08755	  5.08755	  5.08531	  5.08755	  5.08755	  5.08531	  5.08755	  5.08755	  5.08531	  6.78381	  5.71999	  5.71953  6.78381	  5.71999	  5.71953  6.78381	  5.71999	  5.71953
 397	  5.72246	  5.72246	  5.72113	  5.72246	  5.72246	  5.72113	  5.72246	  5.72246	  5.72113	  3.27390	  3.27390	  3.23812	  3.27390	  3.27390	  3.23812	  3.27390	  3.27390	  3.23812	  5.35899	  5.35899	  5.35297	  5.35899	  5.35899	  5.35297	  5.35899	  5.35899	  5.35297	  6.93276	  5.95468	  5.95344  6.93276	  5.95468	  5.95344  6.93276	  5.95468	  5.95344
 398	  5.79435	  5.79435	  5.79304	  5.79435	  5.79435	  5.79304	  5.79435	  5.79435	  5.79304	  3.49622	  3.49622	  3.46287	  3.49622	  3.49622	  3.46287	  3.49622	  3.49622	  3.46287	  5.44905	  5.44905	  5.44321	  5.44905	  5.44905	  5.44321	  5.44905	  5.44905	  5.44321	  6.97667	  6.03052	  6.02930  6.97667	  6.03052	  6.02930  6.97667	  6.03052	  6.02930
 399	  5.71527	  5.71527	  5.71481	  5.71527	  5.71527	  5.71481	  5.71527	  5.71527	  5.71481	  2.79898	  2.79898	  2.78152	  2.79898	  2.79898	  2.78152	  2.79898	  2.79898	  2.78152	  5.31229	  5.31229	  5.31013	  5.31229	  5.31229	  5.31013	  5.31229	  5.31229	  5.31013	  7.01558	  5.94011	  5.93967  7.01558	  5.94011	  5.93967  7.01558	  5.94011	  5.93967
 400	  5.98288	  5.98288	  5.98217	  5.98288	  5.98288	  5.98217	  5.98288	  5.98288	  5.98217	  3.99800	  3.99800	  3.98451	  3.99800	  3.99800	  3.98451	  3.99800	  3.99800	  3.98451	  5.66280	  5.66280	  5.65972	  5.66280	  5.66280	  5.65972	  5.66280	  5.66280	  5.65972	  7.13106	  6.21182	  6.21116  7.13106	  6.21182	  6.21116  7.13106	  6.21182	  6.21116
 401	  6.16283	  6.16283	  6.16201	  6.16283	  6.16283	  6.16201	  6.16283	  6.16283	  6.16201	  3.98938	  3.98938	  3.97566	  3.98938	  3.98938	  3.97566	  3.98938	  3.98938	  3.97566	  5.83204	  5.83204	  5.82800	  5.83204	  5.83204	  5.82800	  5.83204	  5.83204	  5.82800	  7.40554	  6.40893	  6.40809  7.40554	  6.40893	  6.40809  7.40554	  6.40893	  6.40809
 402	  6.01297	  6.01297	  6.01297	  6.01297	  6.01297	  6.01297	  6.01297	  6.01297	  6.01297	  3.54248	  3.54248	  3.54248	  3.54248	  3.54248	  3.54248	  3.54248	  3.54248	  3.54248	  5.65553	  5.65553	  5.65553	  5.65553	  5.65553	  5.65553	  5.65553	  5.65553	  5.65553	  7.31001	  6.25808	  6.25808  7.31001	  6.25808	  6.25808  7.31001	  6.25808	  6.25808
 403	  6.20108	  6.20108	  6.20025	  6.20108	  6.20108	  6.20025	  6.20108	  6.20108	  6.20025	  3.98486	  3.98486	  3.96958	  3.98486	  3.98486	  3.96958	  3.98486	  3.98486	  3.96958	  5.87295	  5.87295	  5.86875	  5.87295	  5.87295	  5.86875	  5.87295	  5.87295	  5.86875	  7.45141	  6.45465	  6.45378  7.45141	  6.45465	  6.45378  7.45141	  6.45465	  6.45378
 404	  6.05471	  6.05471	  6.05390	  6.05471	  6.05471	  6.05390	  6.05471	  6.05471	  6.05390	  4.17530	  4.17530	  4.16549	  4.17530	  4.17530	  4.16549	  4.17530	  4.17530	  4.16549	  5.73747	  5.73747	  5.73364	  5.73747	  5.73747	  5.73364	  5.73747	  5.73747	  5.73364	  7.24946	  6.27740	  6.27657  7.24946	  6.27740	  6.27657  7.24946	  6.27740	  6.27657
 405	  5.93936	  5.93936	  5.93902	  5.93936	  5.93936	  5.93902	  5.93936	  5.93936	  5.93902	  3.61254	  3.61254	  3.60571	  3.61254	  3.61254	  3.60571	  3.61254	  3.61254	  3.60571	  5.58254	  5.58254	  5.58091	  5.58254	  5.58254	  5.58091	  5.58254	  5.58254	  5.58091	  7.21039	  6.16932	  6.16898  7.21039	  6.16932	  6.16898  7.21039	  6.16932	  6.16898
 406	  5.96931	  5.96931	  5.96832	  5.96931	  5.96931	  5.96832	  5.96931	  5.96931	  5.96832	  3.66730	  3.66730	  3.64657	  3.66730	  3.66730	  3.64657	  3.66730	  3.66730	  3.64657	  5.62154	  5.62154	  5.61669	  5.62154	  5.62154	  5.61669	  5.62154	  5.62154	  5.61669	  7.23635	  6.20382	  6.20282  7.23635	  6.20382	  6.20282  7.23635	  6.20382	  6.20282
 407	  5.85621	  5.85621	  5.85530	  5.85621	  5.85621	  5.85530	  5.85621	  5.85621	  5.85530	  3.88053	  3.88053	  3.86443	  3.88053	  3.88053	  3.86443	  3.88053	  3.88053	  3.86443	  5.52234	  5.52234	  5.51814	  5.52234	  5.52234	  5.51814	  5.52234	  5.52234	  5.51814	  7.03799	  6.07029	  6.06939  7.03799	  6.07029	  6.06939  7.03799	  6.07029	  6.06939
 408	  5.92106	  5.92106	  5.92018	  5.92106	  5.92106	  5.92018	  5.92106	  5.92106	  5.92018	  3.68952	  3.68952	  3.67138	  3.68952	  3.68952	  3.67138	  3.68952	  3.68952	  3.67138	  5.57271	  5.57271	  5.56850	  5.57271	  5.57271	  5.56850	  5.57271	  5.57271	  5.56850	  7.15081	  6.14758	  6.14671  7.15081	  6.14758	  6.14671  7.15081	  6.14758	  6.14671
 409	  5.85300	  5.85300	  5.85256	  5.85300	  5.85300	  5.85256	  5.85300	  5.85300	  5.85256	  3.11935	  3.11935	  3.10317	  3.11935	  3.11935	  3.10317	  3.11935	  3.11935	  3.10317	  5.46777	  5.46777	  5.46570	  5.46777	  5.46777	  5.46570	  5.46777	  5.46777	  5.46570	  7.14182	  6.08227	  6.08185  7.14182	  6.08227	  6.08185  7.14182	  6.08227	  6.08185
 410	  5.77623	  5.77623	  5.77623	  5.77623	  5.77623	  5.77623	  5.77623	  5.77623	  5.77623	  2.68312	  2.68312	  2.68312	  2.68312	  2.68312	  2.68312	  2.68312	  2.68312	  2.68312	  5.36711	  5.36711	  5.36711	  5.36711	  5.36711	  5.36711	  5.36711	  5.36711	  5.36711	  7.10009	  6.00188	  6.00188  7.10009	  6.00188	  6.00188  7.10009	  6.00188	  6.00188
 411	  5.71895	  5.71895	  5.71895	  5.71895	  5.71895	  5.71895	  5.71895	  5.71895	  5.71895	  2.66737	  2.66737	  2.66737	  2.66737	  2.66737	  2.66737	  2.66737	  2.66737	  2.66737	  5.30619	  5.30619	  5.30619	  5.30619	  5.30619	  5.30619	  5.30619	  5.30619	  5.30619	  7.05423	  5.93884	  5.93884  7.05423	  5.93884	  5.93884  7.05423	  5.93884	  5.93884
 412	  5.60133	  5.60133	  5.60133	  5.60133	  5.60133	  5.60133	  5.60133	  5.60133	  5.60133	  2.27056	  2.27056	  2.27056	  2.27056	  2.27056	  2.27056	  2.27056	  2.27056	  2.27056	  5.17319	  5.17319	  5.17319	  5.17319	  5.17319	  5.17319	  5.17319	  5.17319	  5.17319	  6.96645	  5.81768	  5.81768  6.96645	  5.81768	  5.81768  6.96645	  5.81768	  5.81768
 413	  5.30965	  5.30965	  5.30965	  5.30965	  5.30965	  5.30965	  5.30965	  5.30965	  5.30965	  2.09660	  2.09660	  2.09660	  2.09660	  2.09660	  2.09660	  2.09660	  2.09660	  2.09660	  4.86251	  4.86251	  4.86251	  4.86251	  4.86251	  4.86251	  4.86251	  4.86251	  4.86251	  6.70115	  5.49724	  5.49724  6.70115	  5.49724	  5.49724  6.70115	  5.49724	  5.49724
 414	  5.46430	  5.46430	  5.46430	  5.46430	  5.46430	  5.46430	  5.46430	  5.46430	  5.46430	  2.19052	  2.19052	  2.19052	  2.19052	  2.19052	  2.19052	  2.19052	  2.19052	  2.19052	  5.02860	  5.02860	  5.02860	  5.02860	  5.02860	  5.02860	  5.02860	  5.02860	  5.02860	  6.85122	  5.66870	  5.66870  6.85122	  5.66870	  5.66870  6.85122	  5.66870	  5.66870
 415	  5.84677	  5.84677	  5.84668	  5.84677	  5.84677	  5.84668	  5.84677	  5.84677	  5.84668	  2.97365	  2.97365	  2.97104	  2.97365	  2.97365	  2.97104	  2.97365	  2.97365	  2.97104	  5.47572	  5.47572	  5.47521	  5.47572	  5.47572	  5.47521	  5.47572	  5.47572	  5.47521	  7.19902	  6.09716	  6.09706  7.19902	  6.09716	  6.09706  7.19902	  6.09716	  6.09706
 416	  5.61121	  5.61121	  5.61089	  5.61121	  5.61121	  5.61089	  5.61121	  5.61121	  5.61089	  2.50941	  2.50941	  2.49803	  2.50941	  2.50941	  2.49803	  2.50941	  2.50941	  2.49803	  5.21313	  5.21313	  5.21116	  5.21313	  5.21313	  5.21116	  5.21313	  5.21313	  5.21116	  7.01309	  5.84435	  5.84396  7.01309	  5.84435	  5.84396  7.01309	  5.84435	  5.84396
 417	  5.43767	  5.43767	  5.43735	  5.43767	  5.43767	  5.43735	  5.43767	  5.43767	  5.43735	  2.24982	  2.24982	  2.23673	  2.24982	  2.24982	  2.23673	  2.24982	  2.24982	  2.23673	  5.01971	  5.01971	  5.01782	  5.01971	  5.01971	  5.01782	  5.01971	  5.01971	  5.01782	  6.86372	  5.65376	  5.65339  6.86372	  5.65376	  5.65339  6.86372	  5.65376	  5.65339
 418	  5.68665	  5.68665	  5.68633	  5.68665	  5.68665	  5.68633	  5.68665	  5.68665	  5.68633	  2.38486	  2.38486	  2.36559	  2.38486	  2.38486	  2.36559	  2.38486	  2.38486	  2.36559	  5.32019	  5.32019	  5.31832	  5.32019	  5.32019	  5.31832	  5.32019	  5.32019	  5.31832	  7.13385	  5.95897	  5.95860  7.13385	  5.95897	  5.95860  7.13385	  5.95897	  5.95860
 419	  5.50143	  5.50143	  5.50107	  5.50143	  5.50143	  5.50107	  5.50143	  5.50143	  5.50107	  2.03339	  2.03339	  2.00796	  2.03339	  2.03339	  2.00796	  2.03339	  2.03339	  2.00796	  5.11185	  5.11185	  5.10974	  5.11185	  5.11185	  5.10974	  5.11185	  5.11185	  5.10974	  6.97233	  5.75406	  5.75365  6.97233	  5.75406	  5.75365  6.97233	  5.75406	  5.75365
 420	  5.76482	  5.76482	  5.76450	  5.76482	  5.76482	  5.76450	  5.76482	  5.76482	  5.76450	  2.77202	  2.77202	  2.75624	  2.77202	  2.77202	  2.75624	  2.77202	  2.77202	  2.75624	  5.41791	  5.41791	  5.41607	  5.41791	  5.41791	  5.41607	  5.41791	  5.41791	  5.41607	  7.19381	  6.04547	  6.04511  7.19381	  6.04547	  6.04511  7.19381	  6.04547	  6.04511
 421	  5.78595	  5.78595	  5.78548	  5.78595	  5.78595	  5.78548	  5.78595	  5.78595	  5.78548	  2.87139	  2.87139	  2.84735	  2.87139	  2.87139	  2.84735	  2.87139	  2.87139	  2.84735	  5.43402	  5.43402	  5.43136	  5.43402	  5.43402	  5.43136	  5.43402	  5.43402	  5.43136	  7.18976	  6.05622	  6.05570  7.18976	  6.05622	  6.05570  7.18976	  6.05622	  6.05570
 422	  5.88821	  5.88821	  5.88787	  5.88821	  5.88821	  5.88787	  5.88821	  5.88821	  5.88787	  3.06073	  3.06073	  3.04493	  3.06073	  3.06073	  3.04493	  3.06073	  3.06073	  3.04493	  5.57705	  5.57705	  5.57520	  5.57705	  5.57705	  5.57520	  5.57705	  5.57705	  5.57520	  7.30728	  6.19599	  6.19563  7.30728	  6.19599	  6.19563  7.30728	  6.19599	  6.19563
 423	  6.17577	  6.17577	  6.17514	  6.17577	  6.17577	  6.17514	  6.17577	  6.17577	  6.17514	  3.28586	  3.28586	  3.26120	  3.28586	  3.28586	  3.26120	  3.28586	  3.28586	  3.26120	  5.93514	  5.93514	  5.93127	  5.93514	  5.93514	  5.93127	  5.93514	  5.93514	  5.93127	  7.61950	  6.56171	  6.56095  7.61950	  6.56171	  6.56095  7.61950	  6.56171	  6.56095
 424	  6.31113	  6.31113	  6.31051	  6.31113	  6.31113	  6.31051	  6.31113	  6.31113	  6.31051	  3.67304	  3.67304	  3.65424	  3.67304	  3.67304	  3.65424	  3.67304	  3.67304	  3.65424	  6.10126	  6.10126	  6.09751	  6.10126	  6.10126	  6.09751	  6.10126	  6.10126	  6.09751	  7.73015	  6.71553	  6.71478  7.73015	  6.71553	  6.71478  7.73015	  6.71553	  6.71478
 425	  6.08781	  6.08781	  6.08716	  6.08781	  6.08781	  6.08716	  6.08781	  6.08781	  6.08716	  3.05335	  3.05335	  3.02511	  3.05335	  3.05335	  3.02511	  3.05335	  3.05335	  3.02511	  5.82894	  5.82894	  5.82495	  5.82894	  5.82894	  5.82495	  5.82894	  5.82894	  5.82495	  7.54176	  6.46077	  6.45999  7.54176	  6.46077	  6.45999  7.54176	  6.46077	  6.45999
 426	  6.56657	  6.56657	  6.56609	  6.56657	  6.56657	  6.56609	  6.56657	  6.56657	  6.56609	  4.66784	  4.66784	  4.66141	  4.66784	  4.66784	  4.66141	  4.66784	  4.66784	  4.66141	  6.40910	  6.40910	  6.40610	  6.40910	  6.40910	  6.40610	  6.40910	  6.40910	  6.40610	  7.89523	  6.97021	  6.96958  7.89523	  6.97021	  6.96958  7.89523	  6.97021	  6.96958
 427	  5.92704	  5.92704	  5.92665	  5.92704	  5.92704	  5.92665	  5.92704	  5.92704	  5.92665	  3.57382	  3.57382	  3.56620	  3.57382	  3.57382	  3.56620	  3.57382	  3.57382	  3.56620	  5.62497	  5.62497	  5.62259	  5.62497	  5.62497	  5.62259	  5.62497	  5.62497	  5.62259	  7.29226	  6.21457	  6.21409  7.29226	  6.21457	  6.21409  7.29226	  6.21457	  6.21409
 428	  6.20331	  6.20331	  6.20287	  6.20331	  6.20331	  6.20287	  6.20331	  6.20331	  6.20287	  4.19549	  4.19549	  4.18916	  4.19549	  4.19549	  4.18916	  4.19549	  4.19549	  4.18916	  5.94909	  5.94909	  5.94635	  5.94909	  5.94909	  5.94635	  5.94909	  5.94909	  5.94635	  7.51160	  6.51100	  6.51043  7.51160	  6.51100	  6.51043  7.51160	  6.51100	  6.51043
 429	  6.16186	  6.16186	  6.16147	  6.16186	  6.16186	  6.16147	  6.16186	  6.16186	  6.16147	  4.17921	  4.17921	  4.17397	  4.17921	  4.17921	  4.17397	  4.17921	  4.17921	  4.17397	  5.88905	  5.88905	  5.88665	  5.88905	  5.88905	  5.88665	  5.88905	  5.88905	  5.88665	  7.44671	  6.44568	  6.44518  7.44671	  6.44568	  6.44518  7.44671	  6.44568	  6.44518
 430	  6.13354	  6.13354	  6.13294	  6.13354	  6.13354	  6.13294	  6.13354	  6.13354	  6.13294	  3.44882	  3.44882	  3.42906	  3.44882	  3.44882	  3.42906	  3.44882	  3.44882	  3.42906	  5.85830	  5.85830	  5.85470	  5.85830	  5.85830	  5.85470	  5.85830	  5.85830	  5.85470	  7.52426	  6.47226	  6.47155  7.52426	  6.47226	  6.47155  7.52426	  6.47226	  6.47155
 431	  6.23927	  6.23927	  6.23882	  6.23927	  6.23927	  6.23882	  6.23927	  6.23927	  6.23882	  4.12303	  4.12303	  4.11460	  4.12303	  4.12303	  4.11460	  4.12303	  4.12303	  4.11460	  5.96787	  5.96787	  5.96510	  5.96787	  5.96787	  5.96510	  5.96787	  5.96787	  5.96510	  7.54293	  6.54134	  6.54076  7.54293	  6.54134	  6.54076  7.54293	  6.54134	  6.54076
 432	  6.23729	  6.23729	  6.23696	  6.23729	  6.23729	  6.23696	  6.23729	  6.23729	  6.23696	  4.35014	  4.35014	  4.34702	  4.35014	  4.35014	  4.34702	  4.35014	  4.35014	  4.34702	  5.96540	  5.96540	  5.96330	  5.96540	  5.96540	  5.96330	  5.96540	  5.96540	  5.96330	  7.48460	  6.51233	  6.51188  7.48460	  6.51233	  6.51188  7.48460	  6.51233	  6.51188
 433	  6.18022	  6.18022	  6.17963	  6.18022	  6.18022	  6.17963	  6.18022	  6.18022	  6.17963	  3.28240	  3.28240	  3.26204	  3.28240	  3.28240	  3.26204	  3.28240	  3.28240	  3.26204	  5.92469	  5.92469	  5.92106	  5.92469	  5.92469	  5.92106	  5.92469	  5.92469	  5.92106	  7.60372	  6.55067	  6.54995  7.60372	  6.55067	  6.54995  7.60372	  6.55067	  6.54995
 434	  6.03026	  6.03026	  6.02994	  6.03026	  6.03026	  6.02994	  6.03026	  6.03026	  6.02994	  3.22433	  3.22433	  3.20953	  3.22433	  3.22433	  3.20953	  3.22433	  3.22433	  3.20953	  5.69038	  5.69038	  5.68864	  5.69038	  5.69038	  5.68864	  5.69038	  5.69038	  5.68864	  7.38751	  6.31250	  6.31216  7.38751	  6.31250	  6.31216  7.38751	  6.31250	  6.31216
 435	  5.98398	  5.98398	  5.98295	  5.98398	  5.98398	  5.98295	  5.98398	  5.98398	  5.98295	  3.02084	  3.02084	  2.98763	  3.02084	  3.02084	  2.98763	  3.02084	  3.02084	  2.98763	  5.63001	  5.63001	  5.62438	  5.63001	  5.63001	  5.62438	  5.63001	  5.63001	  5.62438	  7.35312	  6.25937	  6.25824  7.35312	  6.25937	  6.25824  7.35312	  6.25937	  6.25824
 436	  6.24582	  6.24582	  6.24465	  6.24582	  6.24582	  6.24465	  6.24582	  6.24582	  6.24465	  3.75802	  3.75802	  3.72905	  3.75802	  3.75802	  3.72905	  3.75802	  3.75802	  3.72905	  5.99606	  5.99606	  5.98978	  5.99606	  5.99606	  5.98978	  5.99606	  5.99606	  5.98978	  7.62122	  6.59762	  6.59635  7.62122	  6.59762	  6.59635  7.62122	  6.59762	  6.59635
 437	  6.17862	  6.17862	  6.17859	  6.17862	  6.17862	  6.17859	  6.17862	  6.17862	  6.17859	  3.42186	  3.42186	  3.42004	  3.42186	  3.42186	  3.42004	  3.42186	  3.42186	  3.42004	  5.87622	  5.87622	  5.87606	  5.87622	  5.87622	  5.87606	  5.87622	  5.87622	  5.87606	  7.54240	  6.49653	  6.49650  7.54240	  6.49653	  6.49650  7.54240	  6.49653	  6.49650
