ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
 234	 10.95622	 10.95622	 10.95565	 10.95622	 10.95622	 10.95565	 10.95622	 10.95622	 10.95565	 10.35479	  9.79055	 10.87420	 10.35479	  9.79055	 10.87420	 10.35479	  9.79055	 10.87420	 10.98565	 10.88312	 11.08075	 10.98565	 10.88312	 11.08075	 10.98565	 10.88312	 11.08075	 11.48016	 11.48016	 11.49178 11.48016	 11.48016	 11.49178 11.48016	 11.48016	 11.49178
 235	 11.21442	 11.21442	 11.21378	 11.21442	 11.21442	 11.21378	 11.21442	 11.21442	 11.21378	 10.42140	  9.90400	 10.91717	 10.42140	  9.90400	 10.91717	 10.42140	  9.90400	 10.91717	 11.17452	 11.12086	 11.23370	 11.17452	 11.12086	 11.23370	 11.17452	 11.12086	 11.23370	 11.67595	 11.67595	 11.62704 11.67595	 11.67595	 11.62704 11.67595	 11.67595	 11.62704
 236	 10.44925	 10.44925	 10.44663	 10.44925	 10.44925	 10.44663	 10.44925	 10.44925	 10.44663	 10.25436	  9.59261	 10.83259	 10.25436	  9.59261	 10.83259	 10.25436	  9.59261	 10.83259	 10.62381	 10.41927	 10.78974	 10.62381	 10.41927	 10.78974	 10.62381	 10.41927	 10.78974	 11.11814	 11.11814	 11.24610 11.11814	 11.11814	 11.24610 11.11814	 11.11814	 11.24610
 237	 11.03042	 11.03042	 11.02960	 11.03042	 11.03042	 11.02960	 11.03042	 11.03042	 11.02960	 10.38274	  9.83144	 10.90058	 10.38274	  9.83144	 10.90058	 10.38274	  9.83144	 10.90058	 11.03778	 10.95114	 11.12217	 11.03778	 10.95114	 11.12217	 11.03778	 10.95114	 11.12217	 11.53754	 11.53754	 11.53051 11.53754	 11.53754	 11.53051 11.53754	 11.53754	 11.53051
 238	 10.47132	 10.47132	 10.46915	 10.47132	 10.47132	 10.46915	 10.47132	 10.47132	 10.46915	 10.26695	  9.63138	 10.83113	 10.26695	  9.63138	 10.83113	 10.26695	  9.63138	 10.83113	 10.63925	 10.44158	 10.80080	 10.63925	 10.44158	 10.80080	 10.63925	 10.44158	 10.80080	 11.13560	 11.13560	 11.25614 11.13560	 11.13560	 11.25614 11.13560	 11.13560	 11.25614
 239	 10.67679	 10.67679	 10.67536	 10.67679	 10.67679	 10.67536	 10.67679	 10.67679	 10.67536	 10.30032	  9.70450	 10.84551	 10.30032	  9.70450	 10.84551	 10.30032	  9.70450	 10.84551	 10.78072	 10.62830	 10.91248	 10.78072	 10.62830	 10.91248	 10.78072	 10.62830	 10.91248	 11.27787	 11.27787	 11.34935 11.27787	 11.27787	 11.34935 11.27787	 11.27787	 11.34935
 240	  7.91605	  7.91605	  7.91587	  7.91605	  7.91605	  7.91587	  7.91605	  7.91605	  7.91587	  9.25520	  8.06187	 10.17909	  9.25520	  8.06187	 10.17909	  9.25520	  8.06187	 10.17909	  8.81523	  8.13411	  9.33720	  8.81523	  8.13411	  9.33720	  8.81523	  8.13411	  9.33720	  9.19714	  9.19714	  9.91061  9.19714	  9.19714	  9.91061  9.19714	  9.19714	  9.91061
 241	  7.89102	  7.89102	  7.89083	  7.89102	  7.89102	  7.89083	  7.89102	  7.89102	  7.89083	  9.21475	  8.02031	 10.13752	  9.21475	  8.02031	 10.13752	  9.21475	  8.02031	 10.13752	  8.80006	  8.11267	  9.32556	  8.80006	  8.11267	  9.32556	  8.80006	  8.11267	  9.32556	  9.17823	  9.17823	  9.89826  9.17823	  9.17823	  9.89826  9.17823	  9.17823	  9.89826
 242	  7.92563	  7.92563	  7.92538	  7.92563	  7.92563	  7.92538	  7.92563	  7.92563	  7.92538	  9.20566	  8.08284	 10.09493	  9.20566	  8.08284	 10.09493	  9.20566	  8.08284	 10.09493	  8.80710	  8.14111	  9.32227	  8.80710	  8.14111	  9.32227	  8.80710	  8.14111	  9.32227	  9.19375	  9.19375	  9.89071  9.19375	  9.19375	  9.89071  9.19375	  9.19375	  9.89071
 243	  8.09296	  8.09296	  8.09160	  8.09296	  8.09296	  8.09160	  8.09296	  8.09296	  8.09160	  9.49609	  8.23056	 10.43079	  9.49609	  8.23056	 10.43079	  9.49609	  8.23056	 10.43079	  8.99618	  8.29961	  9.50775	  8.99618	  8.29961	  9.50775	  8.99618	  8.29961	  9.50775	  9.40498	  9.40498	 10.10582  9.40498	  9.40498	 10.10582  9.40498	  9.40498	 10.10582
 244	  7.94242	  7.94242	  7.94199	  7.94242	  7.94242	  7.94199	  7.94242	  7.94242	  7.94199	  9.35057	  8.03128	 10.32793	  9.35057	  8.03128	 10.32793	  9.35057	  8.03128	 10.32793	  8.88583	  8.16771	  9.41643	  8.88583	  8.16771	  9.41643	  8.88583	  8.16771	  9.41643	  9.26438	  9.26438	 10.00300  9.26438	  9.26438	 10.00300  9.26438	  9.26438	 10.00300
 245	  8.56665	  8.56665	  8.56533	  8.56665	  8.56665	  8.56533	  8.56665	  8.56665	  8.56533	  9.77858	  8.61369	 10.66730	  9.77858	  8.61369	 10.66730	  9.77858	  8.61369	 10.66730	  9.30826	  8.71259	  9.75769	  9.30826	  8.71259	  9.75769	  9.30826	  8.71259	  9.75769	  9.77955	  9.77955	 10.36275  9.77955	  9.77955	 10.36275  9.77955	  9.77955	 10.36275
 246	  8.39239	  8.39239	  8.39133	  8.39239	  8.39239	  8.39133	  8.39239	  8.39239	  8.39133	  9.63745	  8.39326	 10.56251	  9.63745	  8.39326	 10.56251	  9.63745	  8.39326	 10.56251	  9.19459	  8.55401	  9.66773	  9.19459	  8.55401	  9.66773	  9.19459	  8.55401	  9.66773	  9.64644	  9.64644	 10.27289  9.64644	  9.64644	 10.27289  9.64644	  9.64644	 10.27289
 247	  7.64705	  7.64705	  7.64665	  7.64705	  7.64705	  7.64665	  7.64705	  7.64705	  7.64665	  9.09306	  7.75262	 10.07650	  9.09306	  7.75262	 10.07650	  9.09306	  7.75262	 10.07650	  8.67674	  7.91411	  9.23904	  8.67674	  7.91411	  9.23904	  8.67674	  7.91411	  9.23904	  9.01351	  9.01351	  9.80968  9.01351	  9.01351	  9.80968  9.01351	  9.01351	  9.80968
 248	  8.90136	  8.90136	  8.89650	  8.90136	  8.90136	  8.89650	  8.90136	  8.90136	  8.89650	  9.89803	  8.85136	 10.70395	  9.89803	  8.85136	 10.70395	  9.89803	  8.85136	 10.70395	  9.55555	  9.01439	  9.95431	  9.55555	  9.01439	  9.95431	  9.55555	  9.01439	  9.95431	 10.04771	 10.04771	 10.54680 10.04771	 10.04771	 10.54680 10.04771	 10.04771	 10.54680
 249	  8.74593	  8.74593	  8.74371	  8.74593	  8.74593	  8.74371	  8.74593	  8.74593	  8.74371	  9.84510	  8.73661	 10.70060	  9.84510	  8.73661	 10.70060	  9.84510	  8.73661	 10.70060	  9.43056	  8.87029	  9.85375	  9.43056	  8.87029	  9.85375	  9.43056	  8.87029	  9.85375	  9.91777	  9.91777	 10.45510  9.91777	  9.91777	 10.45510  9.91777	  9.91777	 10.45510
 250	  8.55437	  8.55437	  8.55164	  8.55437	  8.55437	  8.55164	  8.55437	  8.55437	  8.55164	  9.74602	  8.58202	 10.62664	  9.74602	  8.58202	 10.62664	  9.74602	  8.58202	 10.62664	  9.30914	  8.70058	  9.75899	  9.30914	  8.70058	  9.75899	  9.30914	  8.70058	  9.75899	  9.77848	  9.77848	 10.36345  9.77848	  9.77848	 10.36345  9.77848	  9.77848	 10.36345
 251	  8.17123	  8.17123	  8.17073	  8.17123	  8.17123	  8.17073	  8.17123	  8.17123	  8.17073	  9.48752	  8.17692	 10.45135	  9.48752	  8.17692	 10.45135	  9.48752	  8.17692	 10.45135	  9.04801	  8.36243	  9.55140	  9.04801	  8.36243	  9.55140	  9.04801	  8.36243	  9.55140	  9.46884	  9.46884	 10.15291  9.46884	  9.46884	 10.15291  9.46884	  9.46884	 10.15291
 252	  7.78376	  7.78376	  7.78333	  7.78376	  7.78376	  7.78333	  7.78376	  7.78376	  7.78333	  9.14652	  7.79644	 10.13984	  9.14652	  7.79644	 10.13984	  9.14652	  7.79644	 10.13984	  8.77406	  8.02839	  9.32364	  8.77406	  8.02839	  9.32364	  8.77406	  8.02839	  9.32364	  9.11991	  9.11991	  9.89900  9.11991	  9.11991	  9.89900  9.11991	  9.11991	  9.89900
 253	  7.60796	  7.60796	  7.60749	  7.60796	  7.60796	  7.60749	  7.60796	  7.60796	  7.60749	  9.02481	  7.63264	 10.03729	  9.02481	  7.63264	 10.03729	  9.02481	  7.63264	 10.03729	  8.66352	  7.88315	  9.23432	  8.66352	  7.88315	  9.23432	  8.66352	  7.88315	  9.23432	  8.97735	  8.97735	  9.79901  8.97735	  8.97735	  9.79901  8.97735	  8.97735	  9.79901
 254	  7.67327	  7.67327	  7.67285	  7.67327	  7.67327	  7.67285	  7.67327	  7.67327	  7.67285	  9.09690	  7.73655	 10.09128	  9.09690	  7.73655	 10.09128	  9.09690	  7.73655	 10.09128	  8.70266	  7.93733	  9.26460	  8.70266	  7.93733	  9.26460	  8.70266	  7.93733	  9.26460	  9.03548	  9.03548	  9.83567  9.03548	  9.03548	  9.83567  9.03548	  9.03548	  9.83567
 255	  7.79161	  7.79161	  7.79161	  7.79161	  7.79161	  7.79161	  7.79161	  7.79161	  7.79161	  9.15009	  7.93178	 10.08205	  9.15009	  7.93178	 10.08205	  9.15009	  7.93178	 10.08205	  8.74043	  8.03179	  9.27971	  8.74043	  8.03179	  9.27971	  8.74043	  8.03179	  9.27971	  9.10691	  9.10691	  9.84991  9.10691	  9.10691	  9.84991  9.10691	  9.10691	  9.84991
 256	  7.30255	  7.30255	  7.30222	  7.30255	  7.30255	  7.30222	  7.30255	  7.30255	  7.30222	  8.61759	  7.44228	  9.51811	  8.61759	  7.44228	  9.51811	  8.61759	  7.44228	  9.51811	  8.35509	  7.59087	  8.94162	  8.35509	  7.59087	  8.94162	  8.35509	  7.59087	  8.94162	  8.65817	  8.65817	  9.47749  8.65817	  8.65817	  9.47749  8.65817	  8.65817	  9.47749
 257	  6.90660	  6.90660	  6.90660	  6.90660	  6.90660	  6.90660	  6.90660	  6.90660	  6.90660	  8.42775	  7.06931	  9.40988	  8.42775	  7.06931	  9.40988	  8.42775	  7.06931	  9.40988	  8.12229	  7.27361	  8.75862	  8.12229	  7.27361	  8.75862	  8.12229	  7.27361	  8.75862	  8.37157	  8.37157	  9.28962  8.37157	  8.37157	  9.28962  8.37157	  8.37157	  9.28962
 258	  7.70754	  7.70754	  7.70668	  7.70754	  7.70754	  7.70668	  7.70754	  7.70754	  7.70668	  8.95272	  7.80236	  9.85083	  8.95272	  7.80236	  9.85083	  8.95272	  7.80236	  9.85083	  8.66137	  7.95114	  9.20724	  8.66137	  7.95114	  9.20724	  8.66137	  7.95114	  9.20724	  9.00593	  9.00593	  9.76516  9.00593	  9.00593	  9.76516  9.00593	  9.00593	  9.76516
 259	  7.29355	  7.29355	  7.29279	  7.29355	  7.29355	  7.29279	  7.29355	  7.29355	  7.29279	  8.71003	  7.57227	  9.59111	  8.71003	  7.57227	  9.59111	  8.71003	  7.57227	  9.59111	  8.32053	  7.57923	  8.89990	  8.32053	  7.57923	  8.89990	  8.32053	  7.57923	  8.89990	  8.63184	  8.63184	  9.43928  8.63184	  8.63184	  9.43928  8.63184	  8.63184	  9.43928
 260	  7.29604	  7.29604	  7.29530	  7.29604	  7.29604	  7.29530	  7.29604	  7.29604	  7.29530	  8.72089	  7.54079	  9.61802	  8.72089	  7.54079	  9.61802	  8.72089	  7.54079	  9.61802	  8.34045	  7.58674	  8.92459	  8.34045	  7.58674	  8.92459	  8.34045	  7.58674	  8.92459	  8.65095	  8.65095	  9.46789  8.65095	  8.65095	  9.46789  8.65095	  8.65095	  9.46789
 261	  7.89724	  7.89724	  7.89671	  7.89724	  7.89724	  7.89671	  7.89724	  7.89724	  7.89671	  8.97093	  7.94286	  9.81921	  8.97093	  7.94286	  9.81921	  8.97093	  7.94286	  9.81921	  8.74803	  8.10500	  9.26212	  8.74803	  8.10500	  9.26212	  8.74803	  8.10500	  9.26212	  9.11518	  9.11518	  9.81428  9.11518	  9.11518	  9.81428  9.11518	  9.11518	  9.81428
 262	  7.95408	  7.95408	  7.95329	  7.95408	  7.95408	  7.95329	  7.95408	  7.95408	  7.95329	  9.49488	  8.27637	 10.43299	  9.49488	  8.27637	 10.43299	  9.49488	  8.27637	 10.43299	  8.87142	  8.18652	  9.39335	  8.87142	  8.18652	  9.39335	  8.87142	  8.18652	  9.39335	  9.25145	  9.25145	  9.96440  9.25145	  9.25145	  9.96440  9.25145	  9.25145	  9.96440
 263	  8.34862	  8.34862	  8.34796	  8.34862	  8.34862	  8.34796	  8.34862	  8.34862	  8.34796	  9.64492	  8.53827	 10.54244	  9.64492	  8.53827	 10.54244	  9.64492	  8.53827	 10.54244	  9.09427	  8.51598	  9.55802	  9.09427	  8.51598	  9.55802	  9.09427	  8.51598	  9.55802	  9.52028	  9.52028	 10.13245  9.52028	  9.52028	 10.13245  9.52028	  9.52028	 10.13245
 264	  8.37011	  8.37011	  8.36975	  8.37011	  8.37011	  8.36975	  8.37011	  8.37011	  8.36975	  9.67656	  8.54723	 10.58572	  9.67656	  8.54723	 10.58572	  9.67656	  8.54723	 10.58572	  9.11793	  8.53648	  9.58071	  9.11793	  8.53648	  9.58071	  9.11793	  8.53648	  9.58071	  9.55360	  9.55360	 10.16187  9.55360	  9.55360	 10.16187  9.55360	  9.55360	 10.16187
 265	  8.17346	  8.17346	  8.17305	  8.17346	  8.17346	  8.17305	  8.17346	  8.17346	  8.17305	  9.58875	  8.41003	 10.52033	  9.58875	  8.41003	 10.52033	  9.58875	  8.41003	 10.52033	  8.99688	  8.36948	  9.48817	  8.99688	  8.36948	  9.48817	  8.99688	  8.36948	  9.48817	  9.40154	  9.40154	 10.06193  9.40154	  9.40154	 10.06193  9.40154	  9.40154	 10.06193
 266	  8.35035	  8.35035	  8.35000	  8.35035	  8.35035	  8.35000	  8.35035	  8.35035	  8.35000	  9.64319	  8.51457	 10.55781	  9.64319	  8.51457	 10.55781	  9.64319	  8.51457	 10.55781	  9.09702	  8.51910	  9.56121	  9.09702	  8.51910	  9.56121	  9.09702	  8.51910	  9.56121	  9.52519	  9.52519	 10.13712  9.52519	  9.52519	 10.13712  9.52519	  9.52519	 10.13712
 267	  8.46676	  8.46676	  8.46633	  8.46676	  8.46676	  8.46633	  8.46676	  8.46676	  8.46633	  9.69757	  8.61479	 10.59067	  9.69757	  8.61479	 10.59067	  9.69757	  8.61479	 10.59067	  9.16205	  8.61785	  9.60773	  9.16205	  8.61785	  9.60773	  9.16205	  8.61785	  9.60773	  9.60379	  9.60379	 10.18269  9.60379	  9.60379	 10.18269  9.60379	  9.60379	 10.18269
 268	  3.60464	  3.60464	  3.60464	  3.60464	  3.60464	  3.60464	  3.60464	  3.60464	  3.60464	  4.93743	  3.60967	  5.91338	  4.93743	  3.60967	  5.91338	  4.93743	  3.60967	  5.91338	  5.53347	  4.41380	  6.39949	  5.53347	  4.41380	  6.39949	  5.53347	  4.41380	  6.39949	  5.63792	  5.63792	  7.16285  5.63792	  5.63792	  7.16285  5.63792	  5.63792	  7.16285
 269	  3.25704	  3.25704	  3.25704	  3.25704	  3.25704	  3.25704	  3.25704	  3.25704	  3.25704	  4.97383	  3.46677	  6.06734	  4.97383	  3.46677	  6.06734	  4.97383	  3.46677	  6.06734	  5.00281	  3.94822	  5.80187	  5.00281	  3.94822	  5.80187	  5.00281	  3.94822	  5.80187	  5.29506	  5.29506	  6.87572  5.29506	  5.29506	  6.87572  5.29506	  5.29506	  6.87572
 270	  3.57534	  3.57534	  3.57534	  3.57534	  3.57534	  3.57534	  3.57534	  3.57534	  3.57534	  5.03500	  3.57448	  6.10057	  5.03500	  3.57448	  6.10057	  5.03500	  3.57448	  6.10057	  5.88050	  4.66421	  6.79476	  5.88050	  4.66421	  6.79476	  5.88050	  4.66421	  6.79476	  5.69904	  5.69904	  7.26191  5.69904	  5.69904	  7.26191  5.69904	  5.69904	  7.26191
 271	  3.96377	  3.96377	  3.96377	  3.96377	  3.96377	  3.96377	  3.96377	  3.96377	  3.96377	  5.73188	  4.15291	  6.86799	  5.73188	  4.15291	  6.86799	  5.73188	  4.15291	  6.86799	  6.38307	  5.16641	  7.28210	  6.38307	  5.16641	  7.28210	  6.38307	  5.16641	  7.28210	  6.09455	  6.09455	  7.60758  6.09455	  6.09455	  7.60758  6.09455	  6.09455	  7.60758
 272	  5.35210	  5.35210	  5.35210	  5.35210	  5.35210	  5.35210	  5.35210	  5.35210	  5.35210	  6.30644	  4.83906	  7.39303	  6.30644	  4.83906	  7.39303	  6.30644	  4.83906	  7.39303	  7.07335	  5.97322	  7.88218	  7.07335	  5.97322	  7.88218	  7.07335	  5.97322	  7.88218	  6.92661	  6.92661	  8.25473  6.92661	  6.92661	  8.25473  6.92661	  6.92661	  8.25473
 273	  4.84217	  4.84217	  4.84217	  4.84217	  4.84217	  4.84217	  4.84217	  4.84217	  4.84217	  5.90466	  4.81634	  6.82027	  5.90466	  4.81634	  6.82027	  5.90466	  4.81634	  6.82027	  6.79958	  5.74695	  7.61912	  6.79958	  5.74695	  7.61912	  6.79958	  5.74695	  7.61912	  6.68209	  6.68209	  7.98019  6.68209	  6.68209	  7.98019  6.68209	  6.68209	  7.98019
 274	  5.20889	  5.20889	  5.20889	  5.20889	  5.20889	  5.20889	  5.20889	  5.20889	  5.20889	  6.00328	  4.54959	  7.06212	  6.00328	  4.54959	  7.06212	  6.00328	  4.54959	  7.06212	  7.02748	  5.91669	  7.84243	  7.02748	  5.91669	  7.84243	  7.02748	  5.91669	  7.84243	  6.87656	  6.87656	  8.21888  6.87656	  6.87656	  8.21888  6.87656	  6.87656	  8.21888
 275	  4.58486	  4.58486	  4.58486	  4.58486	  4.58486	  4.58486	  4.58486	  4.58486	  4.58486	  5.64130	  4.62345	  6.49481	  5.64130	  4.62345	  6.49481	  5.64130	  4.62345	  6.49481	  6.49178	  5.43159	  7.33258	  6.49178	  5.43159	  7.33258	  6.49178	  5.43159	  7.33258	  6.38288	  6.38288	  7.70948  6.38288	  6.38288	  7.70948  6.38288	  6.38288	  7.70948
 276	  4.66834	  4.66834	  4.66834	  4.66834	  4.66834	  4.66834	  4.66834	  4.66834	  4.66834	  5.53663	  4.09217	  6.59557	  5.53663	  4.09217	  6.59557	  5.53663	  4.09217	  6.59557	  6.76644	  5.60229	  7.62163	  6.76644	  5.60229	  7.62163	  6.76644	  5.60229	  7.62163	  6.53566	  6.53566	  7.96217  6.53566	  6.53566	  7.96217  6.53566	  6.53566	  7.96217
 277	  3.91880	  3.91880	  3.91880	  3.91880	  3.91880	  3.91880	  3.91880	  3.91880	  3.91880	  5.11208	  3.94913	  6.00048	  5.11208	  3.94913	  6.00048	  5.11208	  3.94913	  6.00048	  6.13305	  4.95205	  7.04101	  6.13305	  4.95205	  7.04101	  6.13305	  4.95205	  7.04101	  5.91167	  5.91167	  7.38345  5.91167	  5.91167	  7.38345  5.91167	  5.91167	  7.38345
 278	  5.93690	  5.93690	  5.93690	  5.93690	  5.93690	  5.93690	  5.93690	  5.93690	  5.93690	  6.99330	  5.47094	  8.09266	  6.99330	  5.47094	  8.09266	  6.99330	  5.47094	  8.09266	  7.49781	  6.47203	  8.24614	  7.49781	  6.47203	  8.24614	  7.49781	  6.47203	  8.24614	  7.46155	  7.46155	  8.66761  7.46155	  7.46155	  8.66761  7.46155	  7.46155	  8.66761
 279	  6.53552	  6.53552	  6.53552	  6.53552	  6.53552	  6.53552	  6.53552	  6.53552	  6.53552	  7.70598	  6.21226	  8.78567	  7.70598	  6.21226	  8.78567	  7.70598	  6.21226	  8.78567	  7.90509	  6.96706	  8.58897	  7.90509	  6.96706	  8.58897	  7.90509	  6.96706	  8.58897	  7.99915	  7.99915	  9.06631  7.99915	  7.99915	  9.06631  7.99915	  7.99915	  9.06631
 280	  6.97402	  6.97402	  6.97368	  6.97402	  6.97402	  6.97368	  6.97402	  6.97402	  6.97368	  8.44006	  6.98660	  9.50156	  8.44006	  6.98660	  9.50156	  8.44006	  6.98660	  9.50156	  8.19397	  7.33126	  8.82631	  8.19397	  7.33126	  8.82631	  8.19397	  7.33126	  8.82631	  8.38620	  8.38620	  9.33911  8.38620	  8.38620	  9.33911  8.38620	  8.38620	  9.33911
 281	  5.77823	  5.77823	  5.77823	  5.77823	  5.77823	  5.77823	  5.77823	  5.77823	  5.77823	  6.83243	  5.30302	  7.93819	  6.83243	  5.30302	  7.93819	  6.83243	  5.30302	  7.93819	  7.38032	  6.33274	  8.14326	  7.38032	  6.33274	  8.14326	  7.38032	  6.33274	  8.14326	  7.31527	  7.31527	  8.55923  7.31527	  7.31527	  8.55923  7.31527	  7.31527	  8.55923
 282	  7.01902	  7.01902	  7.01867	  7.01902	  7.01902	  7.01867	  7.01902	  7.01902	  7.01867	  8.46491	  7.00805	  9.52757	  8.46491	  7.00805	  9.52757	  8.46491	  7.00805	  9.52757	  8.22974	  7.37214	  8.85818	  8.22974	  7.37214	  8.85818	  8.22974	  7.37214	  8.85818	  8.43011	  8.43011	  9.37704  8.43011	  8.43011	  9.37704  8.43011	  8.43011	  9.37704
 283	  7.06231	  7.06231	  7.06192	  7.06231	  7.06231	  7.06192	  7.06231	  7.06231	  7.06192	  8.45661	  7.03032	  9.50187	  8.45661	  7.03032	  9.50187	  8.45661	  7.03032	  9.50187	  8.24175	  7.39748	  8.86214	  8.24175	  7.39748	  8.86214	  8.24175	  7.39748	  8.86214	  8.45805	  8.45805	  9.38868  8.45805	  8.45805	  9.38868  8.45805	  8.45805	  9.38868
 284	  6.93209	  6.93209	  6.93193	  6.93209	  6.93209	  6.93193	  6.93209	  6.93209	  6.93193	  8.22394	  6.77606	  9.28001	  8.22394	  6.77606	  9.28001	  8.22394	  6.77606	  9.28001	  8.15944	  7.29112	  8.79567	  8.15944	  7.29112	  8.79567	  8.15944	  7.29112	  8.79567	  8.34529	  8.34529	  9.30972  8.34529	  8.34529	  9.30972  8.34529	  8.34529	  9.30972
 285	  6.17165	  6.17165	  6.17165	  6.17165	  6.17165	  6.17165	  6.17165	  6.17165	  6.17165	  7.33014	  5.89637	  8.37900	  7.33014	  5.89637	  8.37900	  7.33014	  5.89637	  8.37900	  7.62628	  6.65149	  8.34623	  7.62628	  6.65149	  8.34623	  7.62628	  6.65149	  8.34623	  7.66661	  7.66661	  8.79050  7.66661	  7.66661	  8.79050  7.66661	  7.66661	  8.79050
 286	  6.57358	  6.57358	  6.57358	  6.57358	  6.57358	  6.57358	  6.57358	  6.57358	  6.57358	  7.71597	  6.21876	  8.79772	  7.71597	  6.21876	  8.79772	  7.71597	  6.21876	  8.79772	  7.93159	  6.99994	  8.61120	  7.93159	  6.99994	  8.61120	  7.93159	  6.99994	  8.61120	  8.03185	  8.03185	  9.08896  8.03185	  8.03185	  9.08896  8.03185	  8.03185	  9.08896
 287	  6.89936	  6.89936	  6.89920	  6.89936	  6.89936	  6.89920	  6.89936	  6.89936	  6.89920	  8.18560	  6.71008	  9.25482	  8.18560	  6.71008	  9.25482	  8.18560	  6.71008	  9.25482	  8.15704	  7.27373	  8.80162	  8.15704	  7.27373	  8.80162	  8.15704	  7.27373	  8.80162	  8.32462	  8.32462	  9.30630  8.32462	  8.32462	  9.30630  8.32462	  8.32462	  9.30630
 288	  7.33140	  7.33140	  7.33105	  7.33140	  7.33140	  7.33105	  7.33140	  7.33140	  7.33105	  8.64709	  7.28098	  9.68115	  8.64709	  7.28098	  9.68115	  8.64709	  7.28098	  9.68115	  8.39777	  7.61808	  8.98837	  8.39777	  7.61808	  8.98837	  8.39777	  7.61808	  8.98837	  8.65082	  8.65082	  9.51445  8.65082	  8.65082	  9.51445  8.65082	  8.65082	  9.51445
 289	  7.20641	  7.20641	  7.20598	  7.20641	  7.20641	  7.20598	  7.20641	  7.20641	  7.20598	  8.62976	  7.20956	  9.67293	  8.62976	  7.20956	  9.67293	  8.62976	  7.20956	  9.67293	  8.35614	  7.52750	  8.96521	  8.35614	  7.52750	  8.96521	  8.35614	  7.52750	  8.96521	  8.59043	  8.59043	  9.49375  8.59043	  8.59043	  9.49375  8.59043	  8.59043	  9.49375
 290	  6.98851	  6.98851	  6.98807	  6.98851	  6.98851	  6.98807	  6.98851	  6.98851	  6.98807	  8.36068	  6.91923	  9.41394	  8.36068	  6.91923	  9.41394	  8.36068	  6.91923	  9.41394	  8.20862	  7.34405	  8.84180	  8.20862	  7.34405	  8.84180	  8.20862	  7.34405	  8.84180	  8.39884	  8.39884	  9.35399  8.39884	  8.39884	  9.35399  8.39884	  8.39884	  9.35399
 291	  7.06004	  7.06004	  7.06004	  7.06004	  7.06004	  7.06004	  7.06004	  7.06004	  7.06004	  8.50723	  7.00897	  9.58992	  8.50723	  7.00897	  9.58992	  8.50723	  7.00897	  9.58992	  8.26878	  7.40842	  8.89614	  8.26878	  7.40842	  8.89614	  8.26878	  7.40842	  8.89614	  8.46921	  8.46921	  9.41451  8.46921	  8.46921	  9.41451  8.46921	  8.46921	  9.41451
 292	  6.03375	  6.03375	  6.03375	  6.03375	  6.03375	  6.03375	  6.03375	  6.03375	  6.03375	  7.38821	  5.98333	  8.40579	  7.38821	  5.98333	  8.40579	  7.38821	  5.98333	  8.40579	  7.49450	  6.52684	  8.22033	  7.49450	  6.52684	  8.22033	  7.49450	  6.52684	  8.22033	  7.56289	  7.56289	  8.66476  7.56289	  7.56289	  8.66476  7.56289	  7.56289	  8.66476
 293	  5.99615	  5.99615	  5.99615	  5.99615	  5.99615	  5.99615	  5.99615	  5.99615	  5.99615	  7.18417	  5.73578	  8.23784	  7.18417	  5.73578	  8.23784	  7.18417	  5.73578	  8.23784	  7.51366	  6.51282	  8.25271	  7.51366	  6.51282	  8.25271	  7.51366	  6.51282	  8.25271	  7.51683	  7.51683	  8.67935  7.51683	  7.51683	  8.67935  7.51683	  7.51683	  8.67935
 294	  6.22138	  6.22138	  6.22138	  6.22138	  6.22138	  6.22138	  6.22138	  6.22138	  6.22138	  7.43910	  5.93316	  8.52934	  7.43910	  5.93316	  8.52934	  7.43910	  5.93316	  8.52934	  7.69192	  6.71170	  8.40950	  7.69192	  6.71170	  8.40950	  7.69192	  6.71170	  8.40950	  7.71937	  7.71937	  8.85191  7.71937	  7.71937	  8.85191  7.71937	  7.71937	  8.85191
 295	  6.43355	  6.43355	  6.43355	  6.43355	  6.43355	  6.43355	  6.43355	  6.43355	  6.43355	  7.68592	  6.30721	  8.69967	  7.68592	  6.30721	  8.69967	  7.68592	  6.30721	  8.69967	  7.78090	  6.86095	  8.46842	  7.78090	  6.86095	  8.46842	  7.78090	  6.86095	  8.46842	  7.90209	  7.90209	  8.93841  7.90209	  7.90209	  8.93841  7.90209	  7.90209	  8.93841
 296	  6.53791	  6.53791	  6.53791	  6.53791	  6.53791	  6.53791	  6.53791	  6.53791	  6.53791	  7.84927	  6.56698	  8.80114	  7.84927	  6.56698	  8.80114	  7.84927	  6.56698	  8.80114	  7.79077	  6.92304	  8.45604	  7.79077	  6.92304	  8.45604	  7.79077	  6.92304	  8.45604	  7.98561	  7.98561	  8.94104  7.98561	  7.98561	  8.94104  7.98561	  7.98561	  8.94104
