ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
 271	  4.73289	  4.73289	  4.73289	  4.73289	  4.73289	  4.73289	  4.73289	  4.73289	  4.73289	  1.33105	 -0.30373	 -0.30373	  1.33105	 -0.30373	 -0.30373	  1.33105	 -0.30373	 -0.30373	  3.23402	  2.19378	  2.19378	  3.23402	  2.19378	  2.19378	  3.23402	  2.19378	  2.19378	  3.61343	  3.61343	  1.15435  3.61343	  3.61343	  1.15435  3.61343	  3.61343	  1.15435
 272	  5.96299	  5.96299	  5.96299	  5.96299	  5.96299	  5.96299	  5.96299	  5.96299	  5.96299	  2.02305	  0.80859	  0.80859	  2.02305	  0.80859	  0.80859	  2.02305	  0.80859	  0.80859	  3.95554	  3.00292	  3.00292	  3.95554	  3.00292	  3.00292	  3.95554	  3.00292	  3.00292	  4.44832	  4.44832	  2.37175  4.44832	  4.44832	  2.37175  4.44832	  4.44832	  2.37175
 273	  5.16620	  5.16620	  5.16620	  5.16620	  5.16620	  5.16620	  5.16620	  5.16620	  5.16620	  3.16152	  2.62151	  2.62151	  3.16152	  2.62151	  2.62151	  3.16152	  2.62151	  2.62151	  4.08614	  3.52033	  3.52033	  4.08614	  3.52033	  3.52033	  4.08614	  3.52033	  3.52033	  4.60920	  4.60920	  3.75974  4.60920	  4.60920	  3.75974  4.60920	  4.60920	  3.75974
 274	  5.77111	  5.77111	  5.77111	  5.77111	  5.77111	  5.77111	  5.77111	  5.77111	  5.77111	  1.83580	  0.45615	  0.45615	  1.83580	  0.45615	  0.45615	  1.83580	  0.45615	  0.45615	  3.92460	  2.96954	  2.96954	  3.92460	  2.96954	  2.96954	  3.92460	  2.96954	  2.96954	  4.44065	  4.44065	  2.33387  4.44065	  4.44065	  2.33387  4.44065	  4.44065	  2.33387
 275	  4.68838	  4.68838	  4.68838	  4.68838	  4.68838	  4.68838	  4.68838	  4.68838	  4.68838	  2.41260	  1.62002	  1.62002	  2.41260	  1.62002	  1.62002	  2.41260	  1.62002	  1.62002	  3.56643	  2.86524	  2.86524	  3.56643	  2.86524	  2.86524	  3.56643	  2.86524	  2.86524	  4.09831	  4.09831	  2.92958  4.09831	  4.09831	  2.92958  4.09831	  4.09831	  2.92958
 276	  5.35315	  5.35315	  5.35315	  5.35315	  5.35315	  5.35315	  5.35315	  5.35315	  5.35315	  1.16784	 -0.15005	 -0.15005	  1.16784	 -0.15005	 -0.15005	  1.16784	 -0.15005	 -0.15005	  3.54400	  2.54050	  2.54050	  3.54400	  2.54050	  2.54050	  3.54400	  2.54050	  2.54050	  4.00089	  4.00089	  1.82193  4.00089	  4.00089	  1.82193  4.00089	  4.00089	  1.82193
 277	  4.34600	  4.34600	  4.34600	  4.34600	  4.34600	  4.34600	  4.34600	  4.34600	  4.34600	  1.88675	  0.91367	  0.91367	  1.88675	  0.91367	  0.91367	  1.88675	  0.91367	  0.91367	  3.10541	  2.33031	  2.33031	  3.10541	  2.33031	  2.33031	  3.10541	  2.33031	  2.33031	  3.61808	  3.61808	  2.27395  3.61808	  3.61808	  2.27395  3.61808	  3.61808	  2.27395
 278	  6.28905	  6.28905	  6.28905	  6.28905	  6.28905	  6.28905	  6.28905	  6.28905	  6.28905	  2.45363	  0.91408	  0.91408	  2.45363	  0.91408	  0.91408	  2.45363	  0.91408	  0.91408	  4.49514	  3.55888	  3.55888	  4.49514	  3.55888	  3.55888	  4.49514	  3.55888	  3.55888	  5.06979	  5.06979	  2.82551  5.06979	  5.06979	  2.82551  5.06979	  5.06979	  2.82551
 279	  6.60349	  6.60349	  6.60349	  6.60349	  6.60349	  6.60349	  6.60349	  6.60349	  6.60349	  3.40697	  1.87381	  1.87381	  3.40697	  1.87381	  1.87381	  3.40697	  1.87381	  1.87381	  5.03921	  4.17297	  4.17297	  5.03921	  4.17297	  4.17297	  5.03921	  4.17297	  4.17297	  5.68350	  5.68350	  3.60229  5.68350	  5.68350	  3.60229  5.68350	  5.68350	  3.60229
 280	  6.73879	  6.73879	  6.73851	  6.73879	  6.73879	  6.73851	  6.73879	  6.73879	  6.73851	  4.11511	  2.68904	  2.64569	  4.11511	  2.68904	  2.64569	  4.11511	  2.68904	  2.64569	  5.37248	  4.57116	  4.56726	  5.37248	  4.57116	  4.56726	  5.37248	  4.57116	  4.56726	  6.10273	  6.10273	  4.21480  6.10273	  6.10273	  4.21480  6.10273	  6.10273	  4.21480
 281	  6.16879	  6.16879	  6.16879	  6.16879	  6.16879	  6.16879	  6.16879	  6.16879	  6.16879	  2.34097	  0.80028	  0.80028	  2.34097	  0.80028	  0.80028	  2.34097	  0.80028	  0.80028	  4.29565	  3.33071	  3.33071	  4.29565	  3.33071	  3.33071	  4.29565	  3.33071	  3.33071	  4.84391	  4.84391	  2.50619  4.84391	  4.84391	  2.50619  4.84391	  4.84391	  2.50619
 282	  6.80737	  6.80737	  6.80707	  6.80737	  6.80737	  6.80707	  6.80737	  6.80737	  6.80707	  4.21439	  2.83961	  2.80261	  4.21439	  2.83961	  2.80261	  4.21439	  2.83961	  2.80261	  5.47241	  4.68652	  4.68279	  5.47241	  4.68652	  4.68279	  5.47241	  4.68652	  4.68279	  6.18896	  6.18896	  4.35818  6.18896	  6.18896	  4.35818  6.18896	  6.18896	  4.35818
 283	  6.77624	  6.77624	  6.77591	  6.77624	  6.77624	  6.77591	  6.77624	  6.77624	  6.77591	  4.25221	  2.97911	  2.94028	  4.25221	  2.97911	  2.94028	  4.25221	  2.97911	  2.94028	  5.47921	  4.71589	  4.71171	  5.47921	  4.71589	  4.71171	  5.47921	  4.71589	  4.71171	  6.21483	  6.21483	  4.45689  6.21483	  6.21483	  4.45689  6.21483	  6.21483	  4.45689
 284	  6.72742	  6.72742	  6.72727	  6.72742	  6.72742	  6.72727	  6.72742	  6.72742	  6.72727	  3.92476	  2.54734	  2.53469	  3.92476	  2.54734	  2.53469	  3.92476	  2.54734	  2.53469	  5.35263	  4.55447	  4.55301	  5.35263	  4.55447	  4.55301	  5.35263	  4.55447	  4.55301	  6.07951	  6.07951	  4.21095  6.07951	  6.07951	  4.21095  6.07951	  6.07951	  4.21095
 285	  6.37964	  6.37964	  6.37964	  6.37964	  6.37964	  6.37964	  6.37964	  6.37964	  6.37964	  3.28516	  1.83504	  1.83504	  3.28516	  1.83504	  1.83504	  3.28516	  1.83504	  1.83504	  4.79255	  3.93339	  3.93339	  4.79255	  3.93339	  3.93339	  4.79255	  3.93339	  3.93339	  5.39460	  5.39460	  3.40803  5.39460	  5.39460	  3.40803  5.39460	  5.39460	  3.40803
 286	  6.60580	  6.60580	  6.60580	  6.60580	  6.60580	  6.60580	  6.60580	  6.60580	  6.60580	  3.47461	  1.93133	  1.93133	  3.47461	  1.93133	  1.93133	  3.47461	  1.93133	  1.93133	  5.08652	  4.23124	  4.23124	  5.08652	  4.23124	  4.23124	  5.08652	  4.23124	  4.23124	  5.76960	  5.76960	  3.73494  5.76960	  5.76960	  3.73494  5.76960	  5.76960	  3.73494
 287	  6.76993	  6.76993	  6.76979	  6.76993	  6.76993	  6.76979	  6.76993	  6.76993	  6.76979	  3.90837	  2.41006	  2.39440	  3.90837	  2.41006	  2.39440	  3.90837	  2.41006	  2.39440	  5.36431	  4.54521	  4.54376	  5.36431	  4.54521	  4.54376	  5.36431	  4.54521	  4.54376	  6.08729	  6.08729	  4.14916  6.08729	  6.08729	  4.14916  6.08729	  6.08729	  4.14916
 288	  6.91808	  6.91808	  6.91774	  6.91808	  6.91808	  6.91774	  6.91808	  6.91808	  6.91774	  4.75525	  3.67815	  3.64822	  4.75525	  3.67815	  3.64822	  4.75525	  3.67815	  3.64822	  5.74783	  5.08322	  5.07904	  5.74783	  5.08322	  5.07904	  5.74783	  5.08322	  5.07904	  6.52061	  6.52061	  5.11994  6.52061	  6.52061	  5.11994  6.52061	  6.52061	  5.11994
 289	  6.92203	  6.92203	  6.92168	  6.92203	  6.92203	  6.92168	  6.92203	  6.92203	  6.92168	  4.68093	  3.35722	  3.31089	  4.68093	  3.35722	  3.31089	  4.68093	  3.35722	  3.31089	  5.70492	  4.96524	  4.96021	  5.70492	  4.96524	  4.96021	  5.70492	  4.96524	  4.96021	  6.47248	  6.47248	  4.78813  6.47248	  6.47248	  4.78813  6.47248	  6.47248	  4.78813
 290	  6.80488	  6.80488	  6.80449	  6.80488	  6.80488	  6.80449	  6.80488	  6.80488	  6.80449	  4.24778	  2.81933	  2.76538	  4.24778	  2.81933	  2.76538	  4.24778	  2.81933	  2.76538	  5.46571	  4.67472	  4.66965	  5.46571	  4.67472	  4.66965	  5.46571	  4.67472	  4.66965	  6.19870	  6.19870	  4.35678  6.19870	  6.19870	  4.35678  6.19870	  6.19870	  4.35678
 291	  6.83364	  6.83364	  6.83364	  6.83364	  6.83364	  6.83364	  6.83364	  6.83364	  6.83364	  4.26632	  2.73967	  2.73967	  4.26632	  2.73967	  2.73967	  4.26632	  2.73967	  2.73967	  5.48746	  4.68597	  4.68597	  5.48746	  4.68597	  4.68597	  5.48746	  4.68597	  4.68597	  6.26239	  6.26239	  4.38127  6.26239	  6.26239	  4.38127  6.26239	  6.26239	  4.38127
 292	  6.22712	  6.22712	  6.22712	  6.22712	  6.22712	  6.22712	  6.22712	  6.22712	  6.22712	  3.48146	  2.05128	  2.05128	  3.48146	  2.05128	  2.05128	  3.48146	  2.05128	  2.05128	  4.83489	  4.03332	  4.03332	  4.83489	  4.03332	  4.03332	  4.83489	  4.03332	  4.03332	  5.41443	  5.41443	  3.61888  5.41443	  5.41443	  3.61888  5.41443	  5.41443	  3.61888
 293	  6.30266	  6.30266	  6.30266	  6.30266	  6.30266	  6.30266	  6.30266	  6.30266	  6.30266	  3.08115	  1.62709	  1.62709	  3.08115	  1.62709	  1.62709	  3.08115	  1.62709	  1.62709	  4.66750	  3.79445	  3.79445	  4.66750	  3.79445	  3.79445	  4.66750	  3.79445	  3.79445	  5.24157	  5.24157	  3.22841  5.24157	  5.24157	  3.22841  5.24157	  5.24157	  3.22841
 294	  6.46205	  6.46205	  6.46205	  6.46205	  6.46205	  6.46205	  6.46205	  6.46205	  6.46205	  3.25417	  1.72770	  1.72770	  3.25417	  1.72770	  1.72770	  3.25417	  1.72770	  1.72770	  4.82218	  3.94280	  3.94280	  4.82218	  3.94280	  3.94280	  4.82218	  3.94280	  3.94280	  5.44246	  5.44246	  3.36609  5.44246	  5.44246	  3.36609  5.44246	  5.44246	  3.36609
 295	  6.51611	  6.51611	  6.51611	  6.51611	  6.51611	  6.51611	  6.51611	  6.51611	  6.51611	  3.85096	  2.51495	  2.51495	  3.85096	  2.51495	  2.51495	  3.85096	  2.51495	  2.51495	  5.14793	  4.37464	  4.37464	  5.14793	  4.37464	  4.37464	  5.14793	  4.37464	  4.37464	  5.76908	  5.76908	  4.05422  5.76908	  5.76908	  4.05422  5.76908	  5.76908	  4.05422
 296	  6.49899	  6.49899	  6.49899	  6.49899	  6.49899	  6.49899	  6.49899	  6.49899	  6.49899	  4.30587	  3.05941	  3.05941	  4.30587	  3.05941	  3.05941	  4.30587	  3.05941	  3.05941	  5.37254	  4.68802	  4.68802	  5.37254	  4.68802	  4.68802	  5.37254	  4.68802	  4.68802	  6.00987	  6.00987	  4.56421  6.00987	  6.00987	  4.56421  6.00987	  6.00987	  4.56421
 297	  6.71090	  6.71090	  6.71090	  6.71090	  6.71090	  6.71090	  6.71090	  6.71090	  6.71090	  4.38601	  3.15006	  3.15006	  4.38601	  3.15006	  3.15006	  4.38601	  3.15006	  3.15006	  5.47288	  4.75889	  4.75889	  5.47288	  4.75889	  4.75889	  5.47288	  4.75889	  4.75889	  6.11526	  6.11526	  4.56824  6.11526	  6.11526	  4.56824  6.11526	  6.11526	  4.56824
 298	  6.30336	  6.30336	  6.30336	  6.30336	  6.30336	  6.30336	  6.30336	  6.30336	  6.30336	  3.78527	  2.43555	  2.43555	  3.78527	  2.43555	  2.43555	  3.78527	  2.43555	  2.43555	  5.04765	  4.30817	  4.30817	  5.04765	  4.30817	  4.30817	  5.04765	  4.30817	  4.30817	  5.66123	  5.66123	  4.06450  5.66123	  5.66123	  4.06450  5.66123	  5.66123	  4.06450
 299	  4.96951	  4.96951	  4.96951	  4.96951	  4.96951	  4.96951	  4.96951	  4.96951	  4.96951	  2.13276	  0.51543	  0.51543	  2.13276	  0.51543	  0.51543	  2.13276	  0.51543	  0.51543	  3.63470	  2.67548	  2.67548	  3.63470	  2.67548	  2.67548	  3.63470	  2.67548	  2.67548	  4.06650	  4.06650	  1.80021  4.06650	  4.06650	  1.80021  4.06650	  4.06650	  1.80021
 300	  4.58659	  4.58659	  4.58659	  4.58659	  4.58659	  4.58659	  4.58659	  4.58659	  4.58659	  2.07833	  0.69140	  0.69140	  2.07833	  0.69140	  0.69140	  2.07833	  0.69140	  0.69140	  3.32345	  2.53219	  2.53219	  3.32345	  2.53219	  2.53219	  3.32345	  2.53219	  2.53219	  3.84159	  3.84159	  2.14332  3.84159	  3.84159	  2.14332  3.84159	  3.84159	  2.14332
 301	  4.66948	  4.66948	  4.66948	  4.66948	  4.66948	  4.66948	  4.66948	  4.66948	  4.66948	  2.00752	  0.48482	  0.48482	  2.00752	  0.48482	  0.48482	  2.00752	  0.48482	  0.48482	  3.37381	  2.51924	  2.51924	  3.37381	  2.51924	  2.51924	  3.37381	  2.51924	  2.51924	  3.85547	  3.85547	  1.92895  3.85547	  3.85547	  1.92895  3.85547	  3.85547	  1.92895
 302	  3.94004	  3.94004	  3.94004	  3.94004	  3.94004	  3.94004	  3.94004	  3.94004	  3.94004	 -0.14578	 -1.78604	 -1.78604	 -0.14578	 -1.78604	 -1.78604	 -0.14578	 -1.78604	 -1.78604	  2.06819	  0.96371	  0.96371	  2.06819	  0.96371	  0.96371	  2.06819	  0.96371	  0.96371	  2.46287	  2.46287	 -0.30594  2.46287	  2.46287	 -0.30594  2.46287	  2.46287	 -0.30594
 303	  5.20361	  5.20361	  5.20361	  5.20361	  5.20361	  5.20361	  5.20361	  5.20361	  5.20361	  2.67525	  1.13258	  1.13258	  2.67525	  1.13258	  1.13258	  2.67525	  1.13258	  1.13258	  3.97676	  3.11504	  3.11504	  3.97676	  3.11504	  3.11504	  3.97676	  3.11504	  3.11504	  4.46508	  4.46508	  2.51967  4.46508	  4.46508	  2.51967  4.46508	  4.46508	  2.51967
 304	  4.86828	  4.86828	  4.86828	  4.86828	  4.86828	  4.86828	  4.86828	  4.86828	  4.86828	  2.62906	  1.14626	  1.14626	  2.62906	  1.14626	  1.14626	  2.62906	  1.14626	  1.14626	  3.76477	  2.97134	  2.97134	  3.76477	  2.97134	  2.97134	  3.76477	  2.97134	  2.97134	  4.29762	  4.29762	  2.52188  4.29762	  4.29762	  2.52188  4.29762	  4.29762	  2.52188
 305	  5.75223	  5.75223	  5.75223	  5.75223	  5.75223	  5.75223	  5.75223	  5.75223	  5.75223	  3.60179	  2.31816	  2.31816	  3.60179	  2.31816	  2.31816	  3.60179	  2.31816	  2.31816	  4.67204	  3.95798	  3.95798	  4.67204	  3.95798	  3.95798	  4.67204	  3.95798	  3.95798	  5.25940	  5.25940	  3.76723  5.25940	  5.25940	  3.76723  5.25940	  5.25940	  3.76723
 306	  5.32342	  5.32342	  5.32342	  5.32342	  5.32342	  5.32342	  5.32342	  5.32342	  5.32342	  3.31501	  1.99071	  1.99071	  3.31501	  1.99071	  1.99071	  3.31501	  1.99071	  1.99071	  4.32355	  3.60758	  3.60758	  4.32355	  3.60758	  3.60758	  4.32355	  3.60758	  3.60758	  4.89555	  4.89555	  3.38136  4.89555	  4.89555	  3.38136  4.89555	  4.89555	  3.38136
 307	  5.92414	  5.92414	  5.92414	  5.92414	  5.92414	  5.92414	  5.92414	  5.92414	  5.92414	  4.48330	  3.57516	  3.57516	  4.48330	  3.57516	  3.57516	  4.48330	  3.57516	  3.57516	  5.14119	  4.59624	  4.59624	  5.14119	  4.59624	  4.59624	  5.14119	  4.59624	  4.59624	  5.74751	  5.74751	  4.71207  5.74751	  5.74751	  4.71207  5.74751	  5.74751	  4.71207
 308	  6.41662	  6.41662	  6.41662	  6.41662	  6.41662	  6.41662	  6.41662	  6.41662	  6.41662	  4.84442	  3.94771	  3.94771	  4.84442	  3.94771	  3.94771	  4.84442	  3.94771	  3.94771	  5.51175	  4.98402	  4.98402	  5.51175	  4.98402	  4.98402	  5.51175	  4.98402	  4.98402	  6.14102	  6.14102	  5.14269  6.14102	  6.14102	  5.14269  6.14102	  6.14102	  5.14269
 309	  6.50233	  6.50233	  6.50233	  6.50233	  6.50233	  6.50233	  6.50233	  6.50233	  6.50233	  4.75972	  3.79765	  3.79765	  4.75972	  3.79765	  3.79765	  4.75972	  3.79765	  3.79765	  5.53280	  4.95800	  4.95800	  5.53280	  4.95800	  4.95800	  5.53280	  4.95800	  4.95800	  6.16592	  6.16592	  5.03953  6.16592	  6.16592	  5.03953  6.16592	  6.16592	  5.03953
 310	  6.61608	  6.61608	  6.61462	  6.61608	  6.61608	  6.61462	  6.61608	  6.61608	  6.61462	  5.41207	  4.61623	  4.54008	  5.41207	  4.61623	  4.54008	  5.41207	  4.61623	  4.54008	  5.84378	  5.36235	  5.34472	  5.84378	  5.36235	  5.34472	  5.84378	  5.36235	  5.34472	  6.44749	  6.44749	  5.52279  6.44749	  6.44749	  5.52279  6.44749	  6.44749	  5.52279
 311	  6.56395	  6.56395	  6.56242	  6.56395	  6.56395	  6.56242	  6.56395	  6.56395	  6.56242	  5.26732	  4.43302	  4.34682	  5.26732	  4.43302	  4.34682	  5.26732	  4.43302	  4.34682	  5.73834	  5.22846	  5.20984	  5.73834	  5.22846	  5.20984	  5.73834	  5.22846	  5.20984	  6.34134	  6.34134	  5.34590  6.34134	  6.34134	  5.34590  6.34134	  6.34134	  5.34590
 312	  6.37286	  6.37286	  6.37286	  6.37286	  6.37286	  6.37286	  6.37286	  6.37286	  6.37286	  5.21544	  4.51042	  4.51042	  5.21544	  4.51042	  4.51042	  5.21544	  4.51042	  4.51042	  5.67109	  5.24242	  5.24242	  5.67109	  5.24242	  5.24242	  5.67109	  5.24242	  5.24242	  6.26984	  6.26984	  5.50326  6.26984	  6.26984	  5.50326  6.26984	  6.26984	  5.50326
 313	  6.63554	  6.63554	  6.63554	  6.63554	  6.63554	  6.63554	  6.63554	  6.63554	  6.63554	  5.60491	  4.96163	  4.96163	  5.60491	  4.96163	  4.96163	  5.60491	  4.96163	  4.96163	  5.99026	  5.61110	  5.61110	  5.99026	  5.61110	  5.61110	  5.99026	  5.61110	  5.61110	  6.58491	  6.58491	  5.92485  6.58491	  6.58491	  5.92485  6.58491	  6.58491	  5.92485
 314	  6.57057	  6.57057	  6.57057	  6.57057	  6.57057	  6.57057	  6.57057	  6.57057	  6.57057	  5.38362	  4.64486	  4.64486	  5.38362	  4.64486	  4.64486	  5.38362	  4.64486	  4.64486	  5.83528	  5.40202	  5.40202	  5.83528	  5.40202	  5.40202	  5.83528	  5.40202	  5.40202	  6.44276	  6.44276	  5.66223  6.44276	  6.44276	  5.66223  6.44276	  6.44276	  5.66223
 315	  6.41273	  6.41273	  6.41273	  6.41273	  6.41273	  6.41273	  6.41273	  6.41273	  6.41273	  5.42663	  4.73698	  4.73698	  5.42663	  4.73698	  4.73698	  5.42663	  4.73698	  4.73698	  5.83397	  5.42839	  5.42839	  5.83397	  5.42839	  5.42839	  5.83397	  5.42839	  5.42839	  6.43564	  6.43564	  5.71469  6.43564	  6.43564	  5.71469  6.43564	  6.43564	  5.71469
 316	  6.92127	  6.92127	  6.92036	  6.92127	  6.92127	  6.92036	  6.92127	  6.92127	  6.92036	  6.13348	  5.56815	  5.54190	  6.13348	  5.56815	  5.54190	  6.13348	  5.56815	  5.54190	  6.42567	  6.10246	  6.09422	  6.42567	  6.10246	  6.09422	  6.42567	  6.10246	  6.09422	  7.00262	  7.00262	  6.45825  7.00262	  7.00262	  6.45825  7.00262	  7.00262	  6.45825
 317	  6.62837	  6.62837	  6.62686	  6.62837	  6.62837	  6.62686	  6.62837	  6.62837	  6.62686	  5.64706	  4.97919	  4.90726	  5.64706	  4.97919	  4.90726	  5.64706	  4.97919	  4.90726	  5.99352	  5.58373	  5.56331	  5.99352	  5.58373	  5.56331	  5.99352	  5.58373	  5.56331	  6.57622	  6.57622	  5.82368  6.57622	  6.57622	  5.82368  6.57622	  6.57622	  5.82368
 318	  7.00288	  7.00288	  7.00202	  7.00288	  7.00288	  7.00202	  7.00288	  7.00288	  7.00202	  6.31815	  5.89205	  5.87323	  6.31815	  5.89205	  5.87323	  6.31815	  5.89205	  5.87323	  6.65925	  6.42878	  6.42287	  6.65925	  6.42878	  6.42287	  6.65925	  6.42878	  6.42287	  7.21596	  7.21596	  6.90925  7.21596	  7.21596	  6.90925  7.21596	  7.21596	  6.90925
 319	  7.12133	  7.12133	  7.12070	  7.12133	  7.12133	  7.12070	  7.12133	  7.12133	  7.12070	  6.53294	  6.17377	  6.16737	  6.53294	  6.17377	  6.16737	  6.53294	  6.17377	  6.16737	  6.89879	  6.72052	  6.71839	  6.89879	  6.72052	  6.71839	  6.89879	  6.72052	  6.71839	  7.44919	  7.44919	  7.26914  7.44919	  7.44919	  7.26914  7.44919	  7.44919	  7.26914
 320	  6.41072	  6.41072	  6.41054	  6.41072	  6.41072	  6.41054	  6.41072	  6.41072	  6.41054	  5.41310	  4.63679	  4.62134	  5.41310	  4.63679	  4.62134	  5.41310	  4.63679	  4.62134	  5.81520	  5.37295	  5.36951	  5.81520	  5.37295	  5.36951	  5.81520	  5.37295	  5.36951	  6.42560	  6.42560	  5.60756  6.42560	  6.42560	  5.60756  6.42560	  6.42560	  5.60756
 321	  6.69185	  6.69185	  6.69072	  6.69185	  6.69185	  6.69072	  6.69185	  6.69185	  6.69072	  5.62877	  4.93483	  4.87865	  5.62877	  4.93483	  4.87865	  5.62877	  4.93483	  4.87865	  6.02673	  5.59754	  5.58254	  6.02673	  5.59754	  5.58254	  6.02673	  5.59754	  5.58254	  6.61939	  6.61939	  5.82532  6.61939	  6.61939	  5.82532  6.61939	  6.61939	  5.82532
 322	  6.64129	  6.64129	  6.63980	  6.64129	  6.64129	  6.63980	  6.64129	  6.64129	  6.63980	  5.61082	  4.92544	  4.85121	  5.61082	  4.92544	  4.85121	  5.61082	  4.92544	  4.85121	  5.97338	  5.55289	  5.53244	  5.97338	  5.55289	  5.53244	  5.97338	  5.55289	  5.53244	  6.56014	  6.56014	  5.78263  6.56014	  6.56014	  5.78263  6.56014	  6.56014	  5.78263
 323	  6.53919	  6.53919	  6.53840	  6.53919	  6.53919	  6.53840	  6.53919	  6.53919	  6.53840	  5.75535	  5.11114	  5.06562	  5.75535	  5.11114	  5.06562	  5.75535	  5.11114	  5.06562	  6.10635	  5.73654	  5.72370	  6.10635	  5.73654	  5.72370	  6.10635	  5.73654	  5.72370	  6.69796	  6.69796	  6.05219  6.69796	  6.69796	  6.05219  6.69796	  6.69796	  6.05219
 324	  6.29257	  6.29257	  6.29156	  6.29257	  6.29257	  6.29156	  6.29257	  6.29257	  6.29156	  5.36710	  4.57165	  4.50421	  5.36710	  4.57165	  4.50421	  5.36710	  4.57165	  4.50421	  5.74053	  5.27894	  5.26287	  5.74053	  5.27894	  5.26287	  5.74053	  5.27894	  5.26287	  6.34004	  6.34004	  5.45541  6.34004	  6.34004	  5.45541  6.34004	  6.34004	  5.45541
 325	  6.52046	  6.52046	  6.51971	  6.52046	  6.52046	  6.51971	  6.52046	  6.52046	  6.51971	  5.68248	  4.99403	  4.94875	  5.68248	  4.99403	  4.94875	  5.68248	  4.99403	  4.94875	  6.01413	  5.60820	  5.59550	  6.01413	  5.60820	  5.59550	  6.01413	  5.60820	  5.59550	  6.60418	  6.60418	  5.85796  6.60418	  6.60418	  5.85796  6.60418	  6.60418	  5.85796
 326	  6.91947	  6.91947	  6.91902	  6.91947	  6.91947	  6.91902	  6.91947	  6.91947	  6.91902	  6.39032	  5.96581	  5.95367	  6.39032	  5.96581	  5.95367	  6.39032	  5.96581	  5.95367	  6.71415	  6.49273	  6.48883	  6.71415	  6.49273	  6.48883	  6.71415	  6.49273	  6.48883	  7.27041	  7.27041	  6.97965  7.27041	  7.27041	  6.97965  7.27041	  7.27041	  6.97965
 327	  7.26342	  7.26342	  7.26293	  7.26342	  7.26342	  7.26293	  7.26342	  7.26342	  7.26293	  6.75390	  6.44477	  6.44227	  6.75390	  6.44477	  6.44227	  6.75390	  6.44477	  6.44227	  7.13900	  7.00116	  7.00027	  7.13900	  7.00116	  7.00027	  7.13900	  7.00116	  7.00027	  7.68355	  7.68355	  7.59938  7.68355	  7.68355	  7.59938  7.68355	  7.68355	  7.59938
 328	  7.04837	  7.04837	  7.04796	  7.04837	  7.04837	  7.04796	  7.04837	  7.04837	  7.04796	  6.58241	  6.23907	  6.23020	  6.58241	  6.23907	  6.23020	  6.58241	  6.23907	  6.23020	  6.95055	  6.79070	  6.78776	  6.95055	  6.79070	  6.78776	  6.95055	  6.79070	  6.78776	  7.49632	  7.49632	  7.36163  7.49632	  7.49632	  7.36163  7.49632	  7.49632	  7.36163
 329	  7.15287	  7.15287	  7.15248	  7.15287	  7.15287	  7.15248	  7.15287	  7.15287	  7.15248	  6.66026	  6.31970	  6.31697	  6.66026	  6.31970	  6.31697	  6.66026	  6.31970	  6.31697	  7.01613	  6.85078	  6.84979	  7.01613	  6.85078	  6.84979	  7.01613	  6.85078	  6.84979	  7.56202	  7.56202	  7.40517  7.56202	  7.56202	  7.40517  7.56202	  7.56202	  7.40517
 330	  6.76000	  6.76000	  6.75950	  6.76000	  6.76000	  6.75950	  6.76000	  6.76000	  6.75950	  6.13638	  5.62141	  5.60447	  6.13638	  5.62141	  5.60447	  6.13638	  5.62141	  5.60447	  6.45257	  6.16793	  6.16267	  6.45257	  6.16793	  6.16267	  6.45257	  6.16793	  6.16267	  7.02555	  7.02555	  6.58238  7.02555	  7.02555	  6.58238  7.02555	  7.02555	  6.58238
 331	  6.98377	  6.98377	  6.98346	  6.98377	  6.98377	  6.98346	  6.98377	  6.98377	  6.98346	  6.48038	  6.08845	  6.08338	  6.48038	  6.08845	  6.08338	  6.48038	  6.08845	  6.08338	  6.81598	  6.61780	  6.61606	  6.81598	  6.61780	  6.61606	  6.81598	  6.61780	  6.61606	  7.37025	  7.37025	  7.13614  7.37025	  7.37025	  7.13614  7.37025	  7.37025	  7.13614
 332	  6.82701	  6.82701	  6.82577	  6.82701	  6.82701	  6.82577	  6.82701	  6.82701	  6.82577	  5.75689	  5.07828	  5.02057	  5.75689	  5.07828	  5.02057	  5.75689	  5.07828	  5.02057	  6.14942	  5.72953	  5.71372	  6.14942	  5.72953	  5.71372	  6.14942	  5.72953	  5.71372	  6.74098	  6.74098	  5.97070  6.74098	  6.74098	  5.97070  6.74098	  6.74098	  5.97070
 333	  7.01018	  7.01018	  7.00950	  7.01018	  7.01018	  7.00950	  7.01018	  7.01018	  7.00950	  6.32171	  5.88475	  5.87660	  6.32171	  5.88475	  5.87660	  6.32171	  5.88475	  5.87660	  6.67064	  6.42529	  6.42261	  6.67064	  6.42529	  6.42261	  6.67064	  6.42529	  6.42261	  7.23277	  7.23277	  6.88942  7.23277	  7.23277	  6.88942  7.23277	  7.23277	  6.88942
